  6.15001E+02  1.62601E+04 -1.16910E+01  1.61653E-01 -1.18249E-03 -6.67276E+00  1.01550E-01 -2.28017E-03
  6.16001E+02  1.62337E+04 -1.16266E+01  1.60381E-01 -1.18621E-03 -6.63229E+00  1.00817E-01 -2.29142E-03
  6.17001E+02  1.62074E+04 -1.15627E+01  1.59124E-01 -1.18996E-03 -6.59211E+00  1.00091E-01 -2.30274E-03
  6.18001E+02  1.61812E+04 -1.14994E+01  1.57883E-01 -1.19373E-03 -6.55223E+00  9.93728E-02 -2.31414E-03
  6.19001E+02  1.61551E+04 -1.14365E+01  1.56656E-01 -1.19752E-03 -6.51263E+00  9.86619E-02 -2.32561E-03
  6.20001E+02  1.61290E+04 -1.13741E+01  1.55444E-01 -1.20133E-03 -6.47331E+00  9.79583E-02 -2.33716E-03
  6.21001E+02  1.61030E+04 -1.13121E+01  1.54246E-01 -1.20516E-03 -6.43427E+00  9.72618E-02 -2.34879E-03
  6.22001E+02  1.60771E+04 -1.12507E+01  1.53062E-01 -1.20901E-03 -6.39551E+00  9.65723E-02 -2.36049E-03
  6.23001E+02  1.60513E+04 -1.11897E+01  1.51892E-01 -1.21288E-03 -6.35702E+00  9.58897E-02 -2.37228E-03
  6.24001E+02  1.60256E+04 -1.11292E+01  1.50736E-01 -1.21678E-03 -6.31881E+00  9.52140E-02 -2.38414E-03
  6.25001E+02  1.60000E+04 -1.10691E+01  1.49593E-01 -1.22069E-03 -6.28086E+00  9.45451E-02 -2.39608E-03
  6.26001E+02  1.59744E+04 -1.10095E+01  1.48464E-01 -1.22463E-03 -6.24318E+00  9.38828E-02 -2.40811E-03
  6.27001E+02  1.59489E+04 -1.09504E+01  1.47347E-01 -1.22858E-03 -6.20577E+00  9.32271E-02 -2.42021E-03
  6.28001E+02  1.59235E+04 -1.08917E+01  1.46243E-01 -1.23256E-03 -6.16861E+00  9.25779E-02 -2.43240E-03
  6.29001E+02  1.58982E+04 -1.08334E+01  1.45152E-01 -1.23656E-03 -6.13172E+00  9.19351E-02 -2.44467E-03
  6.30001E+02  1.58730E+04 -1.07756E+01  1.44074E-01 -1.24058E-03 -6.09507E+00  9.12986E-02 -2.45702E-03
  6.31001E+02  1.58478E+04 -1.07182E+01  1.43007E-01 -1.24463E-03 -6.05869E+00  9.06684E-02 -2.46946E-03
  6.32001E+02  1.58228E+04 -1.06612E+01  1.41953E-01 -1.24869E-03 -6.02255E+00  9.00443E-02 -2.48198E-03
  6.33001E+02  1.57978E+04 -1.06046E+01  1.40910E-01 -1.25278E-03 -5.98666E+00  8.94263E-02 -2.49459E-03
  6.34001E+02  1.57728E+04 -1.05485E+01  1.39879E-01 -1.25689E-03 -5.95102E+00  8.88143E-02 -2.50729E-03
  6.35001E+02  1.57480E+04 -1.04927E+01  1.38859E-01 -1.26102E-03 -5.91562E+00  8.82083E-02 -2.52007E-03
  6.36001E+02  1.57232E+04 -1.04374E+01  1.37851E-01 -1.26517E-03 -5.88046E+00  8.76081E-02 -2.53294E-03
  6.37001E+02  1.56986E+04 -1.03825E+01  1.36854E-01 -1.26934E-03 -5.84554E+00  8.70137E-02 -2.54591E-03
  6.38001E+02  1.56740E+04 -1.03279E+01  1.35867E-01 -1.27354E-03 -5.81086E+00  8.64250E-02 -2.55896E-03
  6.39001E+02  1.56494E+04 -1.02738E+01  1.34892E-01 -1.27776E-03 -5.77641E+00  8.58420E-02 -2.57210E-03
  6.40001E+02  1.56250E+04 -1.02200E+01  1.33927E-01 -1.28200E-03 -5.74219E+00  8.52645E-02 -2.58534E-03
  6.41001E+02  1.56006E+04 -1.01667E+01  1.32972E-01 -1.28626E-03 -5.70821E+00  8.46925E-02 -2.59866E-03
  6.42001E+02  1.55763E+04 -1.01137E+01  1.32028E-01 -1.29055E-03 -5.67445E+00  8.41260E-02 -2.61209E-03
  6.43001E+02  1.55521E+04 -1.00611E+01  1.31094E-01 -1.29486E-03 -5.64091E+00  8.35648E-02 -2.62560E-03
  6.44001E+02  1.55279E+04 -1.00088E+01  1.30170E-01 -1.29919E-03 -5.60760E+00  8.30089E-02 -2.63922E-03
  6.45001E+02  1.55039E+04 -9.95694E+00  1.29256E-01 -1.30354E-03 -5.57451E+00  8.24582E-02 -2.65292E-03
  6.46001E+02  1.54799E+04 -9.90543E+00  1.28351E-01 -1.30792E-03 -5.54164E+00  8.19127E-02 -2.66673E-03
  6.47001E+02  1.54559E+04 -9.85427E+00  1.27456E-01 -1.31232E-03 -5.50899E+00  8.13723E-02 -2.68064E-03
  6.48001E+02  1.54321E+04 -9.80348E+00  1.26570E-01 -1.31674E-03 -5.47655E+00  8.08370E-02 -2.69464E-03
  6.49001E+02  1.54083E+04 -9.75303E+00  1.25694E-01 -1.32118E-03 -5.44433E+00  8.03066E-02 -2.70874E-03
  6.50001E+02  1.53846E+04 -9.70293E+00  1.24827E-01 -1.32565E-03 -5.41232E+00  7.97811E-02 -2.72295E-03
  6.51001E+02  1.53610E+04 -9.65318E+00  1.23968E-01 -1.33014E-03 -5.38051E+00  7.92605E-02 -2.73726E-03
  6.52001E+02  1.53374E+04 -9.60377E+00  1.23119E-01 -1.33466E-03 -5.34892E+00  7.87448E-02 -2.75167E-03
  6.53001E+02  1.53139E+04 -9.55470E+00  1.22278E-01 -1.33920E-03 -5.31752E+00  7.82337E-02 -2.76618E-03
  6.54001E+02  1.52905E+04 -9.50596E+00  1.21446E-01 -1.34376E-03 -5.28634E+00  7.77273E-02 -2.78081E-03
  6.55001E+02  1.52672E+04 -9.45756E+00  1.20623E-01 -1.34835E-03 -5.25535E+00  7.72256E-02 -2.79553E-03
  6.56001E+02  1.52439E+04 -9.40948E+00  1.19808E-01 -1.35296E-03 -5.22456E+00  7.67285E-02 -2.81037E-03
  6.57001E+02  1.52207E+04 -9.36172E+00  1.19001E-01 -1.35759E-03 -5.19397E+00  7.62358E-02 -2.82531E-03
  6.58001E+02  1.51975E+04 -9.31429E+00  1.18202E-01 -1.36225E-03 -5.16358E+00  7.57476E-02 -2.84036E-03
  6.59001E+02  1.51745E+04 -9.26717E+00  1.17411E-01 -1.36693E-03 -5.13338E+00  7.52639E-02 -2.85553E-03
  6.60001E+02  1.51515E+04 -9.22037E+00  1.16629E-01 -1.37164E-03 -5.10338E+00  7.47845E-02 -2.87080E-03
  6.61001E+02  1.51286E+04 -9.17388E+00  1.15854E-01 -1.37637E-03 -5.07356E+00  7.43094E-02 -2.88619E-03
  6.62001E+02  1.51057E+04 -9.12770E+00  1.15086E-01 -1.38112E-03 -5.04393E+00  7.38386E-02 -2.90169E-03
  6.63001E+02  1.50829E+04 -9.08183E+00  1.14327E-01 -1.38590E-03 -5.01450E+00  7.33720E-02 -2.91731E-03
  6.64001E+02  1.50602E+04 -9.03625E+00  1.13574E-01 -1.39071E-03 -4.98524E+00  7.29095E-02 -2.93304E-03
  6.65001E+02  1.50376E+04 -8.99098E+00  1.12830E-01 -1.39554E-03 -4.95617E+00  7.24512E-02 -2.94890E-03
  6.66001E+02  1.50150E+04 -8.94600E+00  1.12092E-01 -1.40039E-03 -4.92729E+00  7.19969E-02 -2.96487E-03
  6.67001E+02  1.49925E+04 -8.90131E+00  1.11362E-01 -1.40527E-03 -4.89858E+00  7.15467E-02 -2.98096E-03
  6.68001E+02  1.49700E+04 -8.85692E+00  1.10638E-01 -1.41017E-03 -4.87006E+00  7.11004E-02 -2.99717E-03
  6.69001E+02  1.49477E+04 -8.81281E+00  1.09922E-01 -1.41510E-03 -4.84171E+00  7.06580E-02 -3.01350E-03
  6.70001E+02  1.49254E+04 -8.76899E+00  1.09213E-01 -1.42006E-03 -4.81354E+00  7.02195E-02 -3.02996E-03
  6.71001E+02  1.49031E+04 -8.72546E+00  1.08510E-01 -1.42504E-03 -4.78554E+00  6.97849E-02 -3.04654E-03
  6.72001E+02  1.48809E+04 -8.68220E+00  1.07815E-01 -1.43005E-03 -4.75771E+00  6.93540E-02 -3.06325E-03
  6.73001E+02  1.48588E+04 -8.63921E+00  1.07125E-01 -1.43508E-03 -4.73006E+00  6.89269E-02 -3.08009E-03
  6.74001E+02  1.48368E+04 -8.59651E+00  1.06443E-01 -1.44014E-03 -4.70258E+00  6.85036E-02 -3.09705E-03
  6.75001E+02  1.48148E+04 -8.55407E+00  1.05767E-01 -1.44523E-03 -4.67526E+00  6.80838E-02 -3.11415E-03
  6.76001E+02  1.47929E+04 -8.51190E+00  1.05097E-01 -1.45034E-03 -4.64812E+00  6.76677E-02 -3.13138E-03
  6.77001E+02  1.47710E+04 -8.47000E+00  1.04433E-01 -1.45548E-03 -4.62114E+00  6.72552E-02 -3.14874E-03
  6.78001E+02  1.47492E+04 -8.42837E+00  1.03776E-01 -1.46064E-03 -4.59432E+00  6.68462E-02 -3.16623E-03
  6.79001E+02  1.47275E+04 -8.38699E+00  1.03125E-01 -1.46584E-03 -4.56766E+00  6.64407E-02 -3.18386E-03
  6.80001E+02  1.47059E+04 -8.34587E+00  1.02480E-01 -1.47105E-03 -4.54117E+00  6.60387E-02 -3.20163E-03
  6.81001E+02  1.46843E+04 -8.30502E+00  1.01841E-01 -1.47630E-03 -4.51484E+00  6.56401E-02 -3.21954E-03
  6.82001E+02  1.46627E+04 -8.26441E+00  1.01207E-01 -1.48157E-03 -4.48866E+00  6.52449E-02 -3.23758E-03
  6.83001E+02  1.46413E+04 -8.22406E+00  1.00580E-01 -1.48687E-03 -4.46265E+00  6.48531E-02 -3.25577E-03
  6.84001E+02  1.46199E+04 -8.18396E+00  9.99583E-02 -1.49220E-03 -4.43679E+00  6.44646E-02 -3.27410E-03
  6.85001E+02  1.45985E+04 -8.14410E+00  9.93423E-02 -1.49756E-03 -4.41108E+00  6.40793E-02 -3.29258E-03
  6.86001E+02  1.45772E+04 -8.10449E+00  9.87320E-02 -1.50294E-03 -4.38553E+00  6.36973E-02 -3.31120E-03
  6.87001E+02  1.45560E+04 -8.06512E+00  9.81272E-02 -1.50835E-03 -4.36013E+00  6.33185E-02 -3.32997E-03
  6.88001E+02  1.45349E+04 -8.02600E+00  9.75278E-02 -1.51379E-03 -4.33488E+00  6.29428E-02 -3.34889E-03
  6.89001E+02  1.45138E+04 -7.98711E+00  9.69339E-02 -1.51926E-03 -4.30978E+00  6.25703E-02 -3.36796E-03
  6.90001E+02  1.44927E+04 -7.94846E+00  9.63452E-02 -1.52476E-03 -4.28483E+00  6.22009E-02 -3.38718E-03
  6.91001E+02  1.44718E+04 -7.91004E+00  9.57619E-02 -1.53028E-03 -4.26002E+00  6.18346E-02 -3.40656E-03
  6.92001E+02  1.44508E+04 -7.87186E+00  9.51838E-02 -1.53584E-03 -4.23536E+00  6.14713E-02 -3.42609E-03
  6.93001E+02  1.44300E+04 -7.83390E+00  9.46108E-02 -1.54142E-03 -4.21085E+00  6.11110E-02 -3.44578E-03
  6.94001E+02  1.44092E+04 -7.79618E+00  9.40429E-02 -1.54703E-03 -4.18648E+00  6.07536E-02 -3.46563E-03
  6.95001E+02  1.43885E+04 -7.75868E+00  9.34800E-02 -1.55267E-03 -4.16225E+00  6.03992E-02 -3.48564E-03
  6.96001E+02  1.43678E+04 -7.72140E+00  9.29220E-02 -1.55835E-03 -4.13817E+00  6.00477E-02 -3.50582E-03
  6.97001E+02  1.43472E+04 -7.68435E+00  9.23690E-02 -1.56405E-03 -4.11422E+00  5.96991E-02 -3.52616E-03
  6.98001E+02  1.43266E+04 -7.64751E+00  9.18208E-02 -1.56978E-03 -4.09041E+00  5.93533E-02 -3.54666E-03
  6.99001E+02  1.43061E+04 -7.61090E+00  9.12773E-02 -1.57554E-03 -4.06674E+00  5.90104E-02 -3.56734E-03
  7.00001E+02  1.42857E+04 -7.57450E+00  9.07386E-02 -1.58133E-03 -4.04321E+00  5.86702E-02 -3.58818E-03
  7.01001E+02  1.42653E+04 -7.53831E+00  9.02046E-02 -1.58715E-03 -4.01981E+00  5.83328E-02 -3.60920E-03
  7.02001E+02  1.42450E+04 -7.50234E+00  8.96752E-02 -1.59300E-03 -3.99654E+00  5.79981E-02 -3.63039E-03
  7.03001E+02  1.42247E+04 -7.46658E+00  8.91503E-02 -1.59889E-03 -3.97341E+00  5.76661E-02 -3.65175E-03
  7.04001E+02  1.42045E+04 -7.43103E+00  8.86299E-02 -1.60480E-03 -3.95042E+00  5.73368E-02 -3.67330E-03
  7.05001E+02  1.41844E+04 -7.39568E+00  8.81140E-02 -1.61075E-03 -3.92755E+00  5.70101E-02 -3.69502E-03
  7.06001E+02  1.41643E+04 -7.36054E+00  8.76025E-02 -1.61672E-03 -3.90481E+00  5.66860E-02 -3.71693E-03
  7.07001E+02  1.41443E+04 -7.32561E+00  8.70954E-02 -1.62273E-03 -3.88220E+00  5.63645E-02 -3.73902E-03
  7.08001E+02  1.41243E+04 -7.29087E+00  8.65925E-02 -1.62877E-03 -3.85972E+00  5.60456E-02 -3.76130E-03
  7.09001E+02  1.41044E+04 -7.25634E+00  8.60939E-02 -1.63484E-03 -3.83737E+00  5.57292E-02 -3.78376E-03
  7.10001E+02  1.40845E+04 -7.22200E+00  8.55995E-02 -1.64095E-03 -3.81514E+00  5.54153E-02 -3.80642E-03
  7.11001E+02  1.40647E+04 -7.18787E+00  8.51092E-02 -1.64708E-03 -3.79304E+00  5.51039E-02 -3.82926E-03
  7.12001E+02  1.40449E+04 -7.15392E+00  8.46230E-02 -1.65325E-03 -3.77106E+00  5.47950E-02 -3.85231E-03
  7.13001E+02  1.40252E+04 -7.12017E+00  8.41409E-02 -1.65945E-03 -3.74921E+00  5.44884E-02 -3.87555E-03
  7.14001E+02  1.40056E+04 -7.08662E+00  8.36628E-02 -1.66569E-03 -3.72748E+00  5.41843E-02 -3.89899E-03
  7.15001E+02  1.39860E+04 -7.05325E+00  8.31887E-02 -1.67196E-03 -3.70587E+00  5.38826E-02 -3.92263E-03
  7.16001E+02  1.39665E+04 -7.02007E+00  8.27185E-02 -1.67826E-03 -3.68438E+00  5.35832E-02 -3.94647E-03
  7.17001E+02  1.39470E+04 -6.98708E+00  8.22522E-02 -1.68460E-03 -3.66300E+00  5.32862E-02 -3.97052E-03
  7.18001E+02  1.39276E+04 -6.95428E+00  8.17897E-02 -1.69096E-03 -3.64175E+00  5.29914E-02 -3.99478E-03
  7.19001E+02  1.39082E+04 -6.92166E+00  8.13310E-02 -1.69737E-03 -3.62061E+00  5.26990E-02 -4.01926E-03
  7.20001E+02  1.38889E+04 -6.88922E+00  8.08760E-02 -1.70381E-03 -3.59959E+00  5.24088E-02 -4.04394E-03
  7.21001E+02  1.38696E+04 -6.85696E+00  8.04248E-02 -1.71028E-03 -3.57869E+00  5.21208E-02 -4.06884E-03
  7.22001E+02  1.38504E+04 -6.82488E+00  7.99772E-02 -1.71679E-03 -3.55790E+00  5.18351E-02 -4.09396E-03
  7.23001E+02  1.38312E+04 -6.79298E+00  7.95332E-02 -1.72333E-03 -3.53723E+00  5.15516E-02 -4.11931E-03
  7.24001E+02  1.38121E+04 -6.76126E+00  7.90928E-02 -1.72990E-03 -3.51666E+00  5.12702E-02 -4.14487E-03
  7.25001E+02  1.37931E+04 -6.72972E+00  7.86560E-02 -1.73652E-03 -3.49621E+00  5.09910E-02 -4.17067E-03
  7.26001E+02  1.37741E+04 -6.69834E+00  7.82227E-02 -1.74317E-03 -3.47587E+00  5.07139E-02 -4.19669E-03
  7.27001E+02  1.37551E+04 -6.66714E+00  7.77928E-02 -1.74985E-03 -3.45564E+00  5.04389E-02 -4.22294E-03
  7.28001E+02  1.37362E+04 -6.63611E+00  7.73664E-02 -1.75657E-03 -3.43553E+00  5.01661E-02 -4.24943E-03
  7.29001E+02  1.37174E+04 -6.60525E+00  7.69434E-02 -1.76333E-03 -3.41551E+00  4.98952E-02 -4.27616E-03
  7.30001E+02  1.36986E+04 -6.57456E+00  7.65237E-02 -1.77012E-03 -3.39561E+00  4.96265E-02 -4.30313E-03
  7.31001E+02  1.36799E+04 -6.54404E+00  7.61074E-02 -1.77695E-03 -3.37582E+00  4.93597E-02 -4.33034E-03
  7.32001E+02  1.36612E+04 -6.51368E+00  7.56943E-02 -1.78382E-03 -3.35613E+00  4.90950E-02 -4.35780E-03
  7.33001E+02  1.36425E+04 -6.48349E+00  7.52845E-02 -1.79073E-03 -3.33654E+00  4.88323E-02 -4.38551E-03
  7.34001E+02  1.36240E+04 -6.45346E+00  7.48779E-02 -1.79767E-03 -3.31706E+00  4.85715E-02 -4.41347E-03
  7.35001E+02  1.36054E+04 -6.42359E+00  7.44745E-02 -1.80465E-03 -3.29769E+00  4.83126E-02 -4.44169E-03
  7.36001E+02  1.35869E+04 -6.39389E+00  7.40742E-02 -1.81167E-03 -3.27842E+00  4.80558E-02 -4.47016E-03
  7.37001E+02  1.35685E+04 -6.36434E+00  7.36771E-02 -1.81873E-03 -3.25925E+00  4.78008E-02 -4.49890E-03
  7.38001E+02  1.35501E+04 -6.33495E+00  7.32830E-02 -1.82582E-03 -3.24018E+00  4.75477E-02 -4.52791E-03
  7.39001E+02  1.35318E+04 -6.30572E+00  7.28920E-02 -1.83296E-03 -3.22121E+00  4.72965E-02 -4.55718E-03
  7.40001E+02  1.35135E+04 -6.27664E+00  7.25040E-02 -1.84013E-03 -3.20235E+00  4.70471E-02 -4.58672E-03
  7.41001E+02  1.34953E+04 -6.24772E+00  7.21190E-02 -1.84735E-03 -3.18358E+00  4.67996E-02 -4.61654E-03
  7.42001E+02  1.34771E+04 -6.21895E+00  7.17369E-02 -1.85460E-03 -3.16491E+00  4.65539E-02 -4.64664E-03
  7.43001E+02  1.34589E+04 -6.19033E+00  7.13578E-02 -1.86190E-03 -3.14634E+00  4.63100E-02 -4.67703E-03
  7.44001E+02  1.34408E+04 -6.16187E+00  7.09816E-02 -1.86923E-03 -3.12786E+00  4.60679E-02 -4.70769E-03
  7.45001E+02  1.34228E+04 -6.13355E+00  7.06082E-02 -1.87661E-03 -3.10949E+00  4.58275E-02 -4.73865E-03
  7.46001E+02  1.34048E+04 -6.10538E+00  7.02377E-02 -1.88402E-03 -3.09120E+00  4.55889E-02 -4.76990E-03
  7.47001E+02  1.33869E+04 -6.07737E+00  6.98700E-02 -1.89148E-03 -3.07302E+00  4.53521E-02 -4.80145E-03
  7.48001E+02  1.33690E+04 -6.04949E+00  6.95050E-02 -1.89898E-03 -3.05493E+00  4.51170E-02 -4.83330E-03
  7.49001E+02  1.33511E+04 -6.02177E+00  6.91428E-02 -1.90652E-03 -3.03693E+00  4.48835E-02 -4.86546E-03
  7.50001E+02  1.33333E+04 -5.99418E+00  6.87833E-02 -1.91411E-03 -3.01902E+00  4.46518E-02 -4.89792E-03
  7.51001E+02  1.33156E+04 -5.96674E+00  6.84266E-02 -1.92173E-03 -3.00121E+00  4.44217E-02 -4.93069E-03
  7.52001E+02  1.32979E+04 -5.93945E+00  6.80724E-02 -1.92940E-03 -2.98349E+00  4.41933E-02 -4.96379E-03
  7.53001E+02  1.32802E+04 -5.91229E+00  6.77210E-02 -1.93711E-03 -2.96586E+00  4.39665E-02 -4.99720E-03
  7.54001E+02  1.32626E+04 -5.88527E+00  6.73721E-02 -1.94487E-03 -2.94832E+00  4.37414E-02 -5.03094E-03
  7.55001E+02  1.32450E+04 -5.85840E+00  6.70258E-02 -1.95267E-03 -2.93086E+00  4.35179E-02 -5.06501E-03
  7.56001E+02  1.32275E+04 -5.83166E+00  6.66821E-02 -1.96051E-03 -2.91350E+00  4.32959E-02 -5.09941E-03
  7.57001E+02  1.32100E+04 -5.80505E+00  6.63409E-02 -1.96840E-03 -2.89623E+00  4.30756E-02 -5.13415E-03
  7.58001E+02  1.31926E+04 -5.77859E+00  6.60023E-02 -1.97633E-03 -2.87905E+00  4.28568E-02 -5.16923E-03
  7.59001E+02  1.31752E+04 -5.75226E+00  6.56661E-02 -1.98430E-03 -2.86195E+00  4.26395E-02 -5.20466E-03
  7.60001E+02  1.31579E+04 -5.72606E+00  6.53324E-02 -1.99233E-03 -2.84494E+00  4.24238E-02 -5.24045E-03
  7.61001E+02  1.31406E+04 -5.69999E+00  6.50011E-02 -2.00039E-03 -2.82801E+00  4.22096E-02 -5.27658E-03
  7.62001E+02  1.31233E+04 -5.67406E+00  6.46723E-02 -2.00851E-03 -2.81117E+00  4.19970E-02 -5.31308E-03
  7.63001E+02  1.31061E+04 -5.64826E+00  6.43458E-02 -2.01667E-03 -2.79442E+00  4.17858E-02 -5.34995E-03
  7.64001E+02  1.30890E+04 -5.62259E+00  6.40217E-02 -2.02487E-03 -2.77774E+00  4.15761E-02 -5.38719E-03
  7.65001E+02  1.30719E+04 -5.59705E+00  6.36999E-02 -2.03313E-03 -2.76116E+00  4.13679E-02 -5.42480E-03
  7.66001E+02  1.30548E+04 -5.57163E+00  6.33805E-02 -2.04143E-03 -2.74465E+00  4.11611E-02 -5.46279E-03
  7.67001E+02  1.30378E+04 -5.54635E+00  6.30633E-02 -2.04978E-03 -2.72823E+00  4.09558E-02 -5.50117E-03
  7.68001E+02  1.30208E+04 -5.52118E+00  6.27484E-02 -2.05818E-03 -2.71189E+00  4.07519E-02 -5.53995E-03
  7.69001E+02  1.30039E+04 -5.49615E+00  6.24358E-02 -2.06662E-03 -2.69563E+00  4.05494E-02 -5.57912E-03
  7.70001E+02  1.29870E+04 -5.47124E+00  6.21254E-02 -2.07511E-03 -2.67945E+00  4.03483E-02 -5.61869E-03
  7.71001E+02  1.29702E+04 -5.44645E+00  6.18173E-02 -2.08366E-03 -2.66335E+00  4.01486E-02 -5.65867E-03
  7.72001E+02  1.29534E+04 -5.42179E+00  6.15113E-02 -2.09225E-03 -2.64734E+00  3.99503E-02 -5.69906E-03
  7.73001E+02  1.29366E+04 -5.39725E+00  6.12075E-02 -2.10089E-03 -2.63140E+00  3.97534E-02 -5.73988E-03
  7.74001E+02  1.29199E+04 -5.37283E+00  6.09058E-02 -2.10959E-03 -2.61554E+00  3.95578E-02 -5.78112E-03
  7.75001E+02  1.29032E+04 -5.34853E+00  6.06063E-02 -2.11833E-03 -2.59975E+00  3.93635E-02 -5.82279E-03
  7.76001E+02  1.28866E+04 -5.32434E+00  6.03089E-02 -2.12713E-03 -2.58405E+00  3.91706E-02 -5.86489E-03
  7.77001E+02  1.28700E+04 -5.30028E+00  6.00135E-02 -2.13597E-03 -2.56842E+00  3.89790E-02 -5.90745E-03
  7.78001E+02  1.28535E+04 -5.27634E+00  5.97203E-02 -2.14487E-03 -2.55287E+00  3.87887E-02 -5.95045E-03
  7.79001E+02  1.28370E+04 -5.25251E+00  5.94290E-02 -2.15382E-03 -2.53739E+00  3.85997E-02 -5.99390E-03
  7.80001E+02  1.28205E+04 -5.22880E+00  5.91398E-02 -2.16282E-03 -2.52199E+00  3.84120E-02 -6.03783E-03
  7.81001E+02  1.28041E+04 -5.20520E+00  5.88527E-02 -2.17188E-03 -2.50666E+00  3.82256E-02 -6.08222E-03
  7.82001E+02  1.27877E+04 -5.18172E+00  5.85675E-02 -2.18099E-03 -2.49141E+00  3.80404E-02 -6.12708E-03
  7.83001E+02  1.27714E+04 -5.15835E+00  5.82843E-02 -2.19015E-03 -2.47623E+00  3.78565E-02 -6.17243E-03
  7.84001E+02  1.27551E+04 -5.13509E+00  5.80030E-02 -2.19937E-03 -2.46113E+00  3.76738E-02 -6.21827E-03
  7.85001E+02  1.27388E+04 -5.11195E+00  5.77237E-02 -2.20864E-03 -2.44609E+00  3.74923E-02 -6.26461E-03
  7.86001E+02  1.27226E+04 -5.08892E+00  5.74463E-02 -2.21797E-03 -2.43113E+00  3.73120E-02 -6.31145E-03
  7.87001E+02  1.27065E+04 -5.06600E+00  5.71708E-02 -2.22735E-03 -2.41625E+00  3.71330E-02 -6.35880E-03
  7.88001E+02  1.26903E+04 -5.04318E+00  5.68972E-02 -2.23679E-03 -2.40143E+00  3.69551E-02 -6.40667E-03
  7.89001E+02  1.26743E+04 -5.02048E+00  5.66254E-02 -2.24629E-03 -2.38668E+00  3.67785E-02 -6.45507E-03
  7.90001E+02  1.26582E+04 -4.99789E+00  5.63556E-02 -2.25584E-03 -2.37201E+00  3.66030E-02 -6.50401E-03
  7.91001E+02  1.26422E+04 -4.97540E+00  5.60875E-02 -2.26545E-03 -2.35740E+00  3.64287E-02 -6.55348E-03
  7.92001E+02  1.26262E+04 -4.95302E+00  5.58213E-02 -2.27512E-03 -2.34287E+00  3.62555E-02 -6.60351E-03
  7.93001E+02  1.26103E+04 -4.93074E+00  5.55568E-02 -2.28485E-03 -2.32840E+00  3.60835E-02 -6.65410E-03
  7.94001E+02  1.25944E+04 -4.90858E+00  5.52942E-02 -2.29463E-03 -2.31400E+00  3.59126E-02 -6.70525E-03
  7.95001E+02  1.25786E+04 -4.88651E+00  5.50333E-02 -2.30448E-03 -2.29967E+00  3.57429E-02 -6.75698E-03
  7.96001E+02  1.25628E+04 -4.86455E+00  5.47741E-02 -2.31438E-03 -2.28541E+00  3.55742E-02 -6.80930E-03
  7.97001E+02  1.25470E+04 -4.84270E+00  5.45167E-02 -2.32434E-03 -2.27121E+00  3.54067E-02 -6.86220E-03
  7.98001E+02  1.25313E+04 -4.82094E+00  5.42611E-02 -2.33437E-03 -2.25709E+00  3.52403E-02 -6.91572E-03
  7.99001E+02  1.25156E+04 -4.79929E+00  5.40071E-02 -2.34445E-03 -2.24302E+00  3.50749E-02 -6.96984E-03
  8.00001E+02  1.25000E+04 -4.77774E+00  5.37548E-02 -2.35460E-03 -2.22903E+00  3.49106E-02 -7.02458E-03
  8.01001E+02  1.24844E+04 -4.75629E+00  5.35042E-02 -2.36481E-03 -2.21510E+00  3.47474E-02 -7.07996E-03
  8.02001E+02  1.24688E+04 -4.73494E+00  5.32553E-02 -2.37508E-03 -2.20123E+00  3.45853E-02 -7.13597E-03
  8.03001E+02  1.24533E+04 -4.71369E+00  5.30080E-02 -2.38542E-03 -2.18743E+00  3.44242E-02 -7.19264E-03
  8.04001E+02  1.24378E+04 -4.69253E+00  5.27623E-02 -2.39582E-03 -2.17369E+00  3.42642E-02 -7.24997E-03
  8.05001E+02  1.24223E+04 -4.67148E+00  5.25182E-02 -2.40628E-03 -2.16002E+00  3.41052E-02 -7.30796E-03
  8.06001E+02  1.24069E+04 -4.65052E+00  5.22758E-02 -2.41681E-03 -2.14641E+00  3.39472E-02 -7.36664E-03
  8.07001E+02  1.23916E+04 -4.62966E+00  5.20350E-02 -2.42740E-03 -2.13286E+00  3.37902E-02 -7.42601E-03
  8.08001E+02  1.23762E+04 -4.60890E+00  5.17957E-02 -2.43806E-03 -2.11938E+00  3.36343E-02 -7.48609E-03
  8.09001E+02  1.23609E+04 -4.58823E+00  5.15580E-02 -2.44879E-03 -2.10596E+00  3.34793E-02 -7.54688E-03
  8.10001E+02  1.23457E+04 -4.56765E+00  5.13218E-02 -2.45958E-03 -2.09260E+00  3.33254E-02 -7.60840E-03
  8.11001E+02  1.23304E+04 -4.54717E+00  5.10872E-02 -2.47044E-03 -2.07930E+00  3.31724E-02 -7.67065E-03
  8.12001E+02  1.23153E+04 -4.52678E+00  5.08540E-02 -2.48137E-03 -2.06606E+00  3.30204E-02 -7.73365E-03
  8.13001E+02  1.23001E+04 -4.50649E+00  5.06224E-02 -2.49236E-03 -2.05288E+00  3.28693E-02 -7.79742E-03
  8.14001E+02  1.22850E+04 -4.48629E+00  5.03923E-02 -2.50343E-03 -2.03977E+00  3.27193E-02 -7.86195E-03
  8.15001E+02  1.22699E+04 -4.46618E+00  5.01637E-02 -2.51456E-03 -2.02671E+00  3.25701E-02 -7.92728E-03
  8.16001E+02  1.22549E+04 -4.44616E+00  4.99365E-02 -2.52577E-03 -2.01371E+00  3.24220E-02 -7.99340E-03
