  6.02001E+02  1.66113E+04  1.69362E+00  4.10948E-02 -1.43186E-02  2.89667E+00  2.90829E-02 -3.46573E-03  2.88811E+00  2.93022E-02 -3.51260E-03
  6.03001E+02  1.65837E+04  1.70994E+00  4.05656E-02 -1.38660E-02  2.90825E+00  2.88458E-02 -3.41017E-03  2.89978E+00  2.90611E-02 -3.45572E-03
  6.04001E+02  1.65563E+04  1.72605E+00  4.00468E-02 -1.34346E-02  2.91974E+00  2.86116E-02 -3.35591E-03  2.91135E+00  2.88228E-02 -3.40020E-03
  6.05001E+02  1.65289E+04  1.74196E+00  3.95381E-02 -1.30231E-02  2.93114E+00  2.83800E-02 -3.30293E-03  2.92283E+00  2.85874E-02 -3.34600E-03
  6.06001E+02  1.65016E+04  1.75767E+00  3.90392E-02 -1.26302E-02  2.94244E+00  2.81512E-02 -3.25118E-03  2.93422E+00  2.83548E-02 -3.29307E-03
  6.07001E+02  1.64744E+04  1.77318E+00  3.85498E-02 -1.22550E-02  2.95366E+00  2.79251E-02 -3.20063E-03  2.94551E+00  2.81249E-02 -3.24138E-03
  6.08001E+02  1.64473E+04  1.78850E+00  3.80697E-02 -1.18962E-02  2.96478E+00  2.77015E-02 -3.15124E-03  2.95672E+00  2.78978E-02 -3.19089E-03
  6.09001E+02  1.64203E+04  1.80362E+00  3.75988E-02 -1.15530E-02  2.97581E+00  2.74806E-02 -3.10297E-03  2.96783E+00  2.76732E-02 -3.14156E-03
  6.10001E+02  1.63934E+04  1.81856E+00  3.71366E-02 -1.12245E-02  2.98676E+00  2.72622E-02 -3.05579E-03  2.97885E+00  2.74514E-02 -3.09335E-03
  6.11001E+02  1.63666E+04  1.83332E+00  3.66831E-02 -1.09098E-02  2.99762E+00  2.70462E-02 -3.00967E-03  2.98978E+00  2.72320E-02 -3.04624E-03
  6.12001E+02  1.63398E+04  1.84789E+00  3.62380E-02 -1.06082E-02  3.00839E+00  2.68328E-02 -2.96458E-03  3.00063E+00  2.70153E-02 -3.00019E-03
  6.13001E+02  1.63132E+04  1.86230E+00  3.58011E-02 -1.03190E-02  3.01908E+00  2.66218E-02 -2.92048E-03  3.01139E+00  2.68010E-02 -2.95517E-03
  6.14001E+02  1.62866E+04  1.87652E+00  3.53721E-02 -1.00415E-02  3.02969E+00  2.64131E-02 -2.87734E-03  3.02207E+00  2.65892E-02 -2.91114E-03
  6.15001E+02  1.62601E+04  1.89058E+00  3.49510E-02 -9.77508E-03  3.04021E+00  2.62069E-02 -2.83515E-03  3.03266E+00  2.63798E-02 -2.86808E-03
  6.16001E+02  1.62337E+04  1.90447E+00  3.45374E-02 -9.51914E-03  3.05065E+00  2.60029E-02 -2.79387E-03  3.04317E+00  2.61728E-02 -2.82596E-03
  6.17001E+02  1.62074E+04  1.91820E+00  3.41313E-02 -9.27316E-03  3.06101E+00  2.58012E-02 -2.75347E-03  3.05359E+00  2.59682E-02 -2.78475E-03
  6.18001E+02  1.61812E+04  1.93177E+00  3.37324E-02 -9.03661E-03  3.07129E+00  2.56018E-02 -2.71394E-03  3.06394E+00  2.57658E-02 -2.74443E-03
  6.19001E+02  1.61551E+04  1.94517E+00  3.33406E-02 -8.80903E-03  3.08148E+00  2.54046E-02 -2.67524E-03  3.07420E+00  2.55658E-02 -2.70498E-03
  6.20001E+02  1.61290E+04  1.95843E+00  3.29556E-02 -8.58997E-03  3.09161E+00  2.52095E-02 -2.63735E-03  3.08439E+00  2.53680E-02 -2.66636E-03
  6.21001E+02  1.61030E+04  1.97153E+00  3.25774E-02 -8.37900E-03  3.10165E+00  2.50167E-02 -2.60026E-03  3.09450E+00  2.51724E-02 -2.62855E-03
  6.22001E+02  1.60771E+04  1.98448E+00  3.22058E-02 -8.17573E-03  3.11162E+00  2.48259E-02 -2.56393E-03  3.10452E+00  2.49790E-02 -2.59153E-03
  6.23001E+02  1.60513E+04  1.99728E+00  3.18406E-02 -7.97979E-03  3.12151E+00  2.46373E-02 -2.52835E-03  3.11447E+00  2.47877E-02 -2.55528E-03
  6.24001E+02  1.60256E+04  2.00994E+00  3.14817E-02 -7.79083E-03  3.13132E+00  2.44507E-02 -2.49350E-03  3.12435E+00  2.45986E-02 -2.51978E-03
  6.25001E+02  1.60000E+04  2.02246E+00  3.11289E-02 -7.60853E-03  3.14106E+00  2.42661E-02 -2.45935E-03  3.13415E+00  2.44115E-02 -2.48501E-03
  6.26001E+02  1.59744E+04  2.03484E+00  3.07820E-02 -7.43257E-03  3.15073E+00  2.40835E-02 -2.42589E-03  3.14388E+00  2.42265E-02 -2.45095E-03
  6.27001E+02  1.59489E+04  2.04708E+00  3.04411E-02 -7.26266E-03  3.16033E+00  2.39029E-02 -2.39311E-03  3.15353E+00  2.40435E-02 -2.41757E-03
  6.28001E+02  1.59235E+04  2.05918E+00  3.01058E-02 -7.09853E-03  3.16985E+00  2.37243E-02 -2.36097E-03  3.16311E+00  2.38625E-02 -2.38487E-03
  6.29001E+02  1.58982E+04  2.07115E+00  2.97761E-02 -6.93992E-03  3.17930E+00  2.35476E-02 -2.32947E-03  3.17262E+00  2.36835E-02 -2.35281E-03
  6.30001E+02  1.58730E+04  2.08299E+00  2.94519E-02 -6.78658E-03  3.18869E+00  2.33727E-02 -2.29859E-03  3.18205E+00  2.35064E-02 -2.32139E-03
  6.31001E+02  1.58478E+04  2.09471E+00  2.91330E-02 -6.63828E-03  3.19800E+00  2.31997E-02 -2.26832E-03  3.19142E+00  2.33313E-02 -2.29059E-03
  6.32001E+02  1.58228E+04  2.10629E+00  2.88194E-02 -6.49480E-03  3.20724E+00  2.30286E-02 -2.23862E-03  3.20071E+00  2.31580E-02 -2.26040E-03
  6.33001E+02  1.57978E+04  2.11775E+00  2.85108E-02 -6.35595E-03  3.21642E+00  2.28593E-02 -2.20951E-03  3.20994E+00  2.29866E-02 -2.23078E-03
  6.34001E+02  1.57728E+04  2.12909E+00  2.82072E-02 -6.22150E-03  3.22553E+00  2.26917E-02 -2.18094E-03  3.21910E+00  2.28170E-02 -2.20175E-03
  6.35001E+02  1.57480E+04  2.14031E+00  2.79086E-02 -6.09130E-03  3.23457E+00  2.25260E-02 -2.15293E-03  3.22819E+00  2.26492E-02 -2.17326E-03
  6.36001E+02  1.57232E+04  2.15141E+00  2.76147E-02 -5.96515E-03  3.24355E+00  2.23619E-02 -2.12544E-03  3.23722E+00  2.24832E-02 -2.14532E-03
  6.37001E+02  1.56986E+04  2.16240E+00  2.73255E-02 -5.84289E-03  3.25246E+00  2.21996E-02 -2.09846E-03  3.24618E+00  2.23189E-02 -2.11791E-03
  6.38001E+02  1.56740E+04  2.17327E+00  2.70408E-02 -5.72436E-03  3.26130E+00  2.20389E-02 -2.07199E-03  3.25507E+00  2.21564E-02 -2.09102E-03
  6.39001E+02  1.56494E+04  2.18402E+00  2.67606E-02 -5.60941E-03  3.27009E+00  2.18800E-02 -2.04602E-03  3.26390E+00  2.19956E-02 -2.06463E-03
  6.40001E+02  1.56250E+04  2.19467E+00  2.64848E-02 -5.49790E-03  3.27880E+00  2.17226E-02 -2.02052E-03  3.27266E+00  2.18364E-02 -2.03873E-03
  6.41001E+02  1.56006E+04  2.20520E+00  2.62134E-02 -5.38969E-03  3.28746E+00  2.15669E-02 -1.99549E-03  3.28137E+00  2.16789E-02 -2.01331E-03
  6.42001E+02  1.55763E+04  2.21563E+00  2.59461E-02 -5.28466E-03  3.29606E+00  2.14128E-02 -1.97091E-03  3.29000E+00  2.15231E-02 -1.98835E-03
  6.43001E+02  1.55521E+04  2.22595E+00  2.56829E-02 -5.18267E-03  3.30459E+00  2.12603E-02 -1.94678E-03  3.29858E+00  2.13688E-02 -1.96385E-03
  6.44001E+02  1.55279E+04  2.23617E+00  2.54237E-02 -5.08361E-03  3.31306E+00  2.11093E-02 -1.92308E-03  3.30710E+00  2.12162E-02 -1.93979E-03
  6.45001E+02  1.55039E+04  2.24629E+00  2.51685E-02 -4.98738E-03  3.32147E+00  2.09599E-02 -1.89981E-03  3.31555E+00  2.10651E-02 -1.91617E-03
  6.46001E+02  1.54799E+04  2.25630E+00  2.49171E-02 -4.89386E-03  3.32983E+00  2.08120E-02 -1.87695E-03  3.32395E+00  2.09156E-02 -1.89297E-03
  6.47001E+02  1.54559E+04  2.26621E+00  2.46696E-02 -4.80295E-03  3.33812E+00  2.06655E-02 -1.85449E-03  3.33228E+00  2.07676E-02 -1.87019E-03
  6.48001E+02  1.54321E+04  2.27603E+00  2.44257E-02 -4.71456E-03  3.34636E+00  2.05206E-02 -1.83243E-03  3.34056E+00  2.06211E-02 -1.84781E-03
  6.49001E+02  1.54083E+04  2.28575E+00  2.41855E-02 -4.62859E-03  3.35454E+00  2.03771E-02 -1.81076E-03  3.34878E+00  2.04761E-02 -1.82582E-03
  6.50001E+02  1.53846E+04  2.29537E+00  2.39488E-02 -4.54496E-03  3.36266E+00  2.02350E-02 -1.78946E-03  3.35694E+00  2.03325E-02 -1.80422E-03
  6.51001E+02  1.53610E+04  2.30490E+00  2.37157E-02 -4.46358E-03  3.37072E+00  2.00944E-02 -1.76853E-03  3.36504E+00  2.01904E-02 -1.78299E-03
  6.52001E+02  1.53374E+04  2.31434E+00  2.34859E-02 -4.38438E-03  3.37873E+00  1.99551E-02 -1.74796E-03  3.37309E+00  2.00498E-02 -1.76213E-03
  6.53001E+02  1.53139E+04  2.32369E+00  2.32595E-02 -4.30726E-03  3.38668E+00  1.98173E-02 -1.72774E-03  3.38108E+00  1.99105E-02 -1.74163E-03
  6.54001E+02  1.52905E+04  2.33294E+00  2.30364E-02 -4.23217E-03  3.39458E+00  1.96807E-02 -1.70787E-03  3.38901E+00  1.97726E-02 -1.72148E-03
  6.55001E+02  1.52672E+04  2.34211E+00  2.28165E-02 -4.15903E-03  3.40243E+00  1.95456E-02 -1.68833E-03  3.39689E+00  1.96361E-02 -1.70168E-03
  6.56001E+02  1.52439E+04  2.35119E+00  2.25997E-02 -4.08778E-03  3.41022E+00  1.94117E-02 -1.66912E-03  3.40472E+00  1.95010E-02 -1.68221E-03
  6.57001E+02  1.52207E+04  2.36019E+00  2.23861E-02 -4.01834E-03  3.41795E+00  1.92792E-02 -1.65023E-03  3.41249E+00  1.93672E-02 -1.66306E-03
  6.58001E+02  1.51975E+04  2.36910E+00  2.21755E-02 -3.95066E-03  3.42564E+00  1.91480E-02 -1.63165E-03  3.42021E+00  1.92347E-02 -1.64424E-03
  6.59001E+02  1.51745E+04  2.37792E+00  2.19678E-02 -3.88468E-03  3.43327E+00  1.90180E-02 -1.61338E-03  3.42788E+00  1.91035E-02 -1.62573E-03
  6.60001E+02  1.51515E+04  2.38667E+00  2.17631E-02 -3.82034E-03  3.44085E+00  1.88893E-02 -1.59541E-03  3.43549E+00  1.89736E-02 -1.60752E-03
  6.61001E+02  1.51286E+04  2.39533E+00  2.15613E-02 -3.75759E-03  3.44838E+00  1.87619E-02 -1.57773E-03  3.44306E+00  1.88449E-02 -1.58962E-03
  6.62001E+02  1.51057E+04  2.40391E+00  2.13623E-02 -3.69638E-03  3.45586E+00  1.86357E-02 -1.56034E-03  3.45057E+00  1.87175E-02 -1.57201E-03
  6.63001E+02  1.50829E+04  2.41241E+00  2.11660E-02 -3.63666E-03  3.46329E+00  1.85107E-02 -1.54324E-03  3.45803E+00  1.85914E-02 -1.55468E-03
  6.64001E+02  1.50602E+04  2.42084E+00  2.09725E-02 -3.57837E-03  3.47066E+00  1.83868E-02 -1.52640E-03  3.46544E+00  1.84664E-02 -1.53764E-03
  6.65001E+02  1.50376E+04  2.42919E+00  2.07816E-02 -3.52147E-03  3.47799E+00  1.82642E-02 -1.50984E-03  3.47280E+00  1.83427E-02 -1.52087E-03
  6.66001E+02  1.50150E+04  2.43746E+00  2.05933E-02 -3.46593E-03  3.48527E+00  1.81427E-02 -1.49354E-03  3.48011E+00  1.82201E-02 -1.50437E-03
  6.67001E+02  1.49925E+04  2.44566E+00  2.04075E-02 -3.41169E-03  3.49251E+00  1.80224E-02 -1.47750E-03  3.48737E+00  1.80988E-02 -1.48813E-03
  6.68001E+02  1.49700E+04  2.45378E+00  2.02243E-02 -3.35871E-03  3.49969E+00  1.79033E-02 -1.46171E-03  3.49459E+00  1.79785E-02 -1.47215E-03
  6.69001E+02  1.49477E+04  2.46183E+00  2.00436E-02 -3.30696E-03  3.50683E+00  1.77852E-02 -1.44617E-03  3.50175E+00  1.78595E-02 -1.45642E-03
  6.70001E+02  1.49254E+04  2.46981E+00  1.98653E-02 -3.25640E-03  3.51392E+00  1.76683E-02 -1.43087E-03  3.50887E+00  1.77415E-02 -1.44094E-03
  6.71001E+02  1.49031E+04  2.47772E+00  1.96893E-02 -3.20699E-03  3.52096E+00  1.75524E-02 -1.41581E-03  3.51595E+00  1.76247E-02 -1.42569E-03
  6.72001E+02  1.48809E+04  2.48556E+00  1.95157E-02 -3.15870E-03  3.52796E+00  1.74377E-02 -1.40098E-03  3.52297E+00  1.75090E-02 -1.41069E-03
  6.73001E+02  1.48588E+04  2.49333E+00  1.93444E-02 -3.11150E-03  3.53491E+00  1.73240E-02 -1.38638E-03  3.52995E+00  1.73943E-02 -1.39592E-03
  6.74001E+02  1.48368E+04  2.50103E+00  1.91753E-02 -3.06534E-03  3.54181E+00  1.72114E-02 -1.37200E-03  3.53689E+00  1.72808E-02 -1.38137E-03
  6.75001E+02  1.48148E+04  2.50867E+00  1.90085E-02 -3.02021E-03  3.54868E+00  1.70998E-02 -1.35784E-03  3.54377E+00  1.71683E-02 -1.36705E-03
  6.76001E+02  1.47929E+04  2.51624E+00  1.88438E-02 -2.97606E-03  3.55549E+00  1.69892E-02 -1.34389E-03  3.55062E+00  1.70568E-02 -1.35294E-03
  6.77001E+02  1.47710E+04  2.52374E+00  1.86813E-02 -2.93288E-03  3.56227E+00  1.68797E-02 -1.33015E-03  3.55742E+00  1.69464E-02 -1.33905E-03
  6.78001E+02  1.47492E+04  2.53118E+00  1.85209E-02 -2.89063E-03  3.56900E+00  1.67711E-02 -1.31662E-03  3.56417E+00  1.68370E-02 -1.32537E-03
  6.79001E+02  1.47275E+04  2.53855E+00  1.83625E-02 -2.84929E-03  3.57568E+00  1.66636E-02 -1.30329E-03  3.57089E+00  1.67286E-02 -1.31189E-03
  6.80001E+02  1.47059E+04  2.54587E+00  1.82061E-02 -2.80883E-03  3.58232E+00  1.65570E-02 -1.29016E-03  3.57756E+00  1.66212E-02 -1.29861E-03
  6.81001E+02  1.46843E+04  2.55312E+00  1.80518E-02 -2.76922E-03  3.58893E+00  1.64514E-02 -1.27722E-03  3.58418E+00  1.65148E-02 -1.28553E-03
  6.82001E+02  1.46627E+04  2.56030E+00  1.78994E-02 -2.73045E-03  3.59548E+00  1.63468E-02 -1.26447E-03  3.59077E+00  1.64094E-02 -1.27265E-03
  6.83001E+02  1.46413E+04  2.56743E+00  1.77489E-02 -2.69249E-03  3.60200E+00  1.62431E-02 -1.25191E-03  3.59731E+00  1.63049E-02 -1.25995E-03
  6.84001E+02  1.46199E+04  2.57450E+00  1.76003E-02 -2.65531E-03  3.60848E+00  1.61404E-02 -1.23953E-03  3.60381E+00  1.62014E-02 -1.24744E-03
  6.85001E+02  1.45985E+04  2.58151E+00  1.74536E-02 -2.61890E-03  3.61491E+00  1.60386E-02 -1.22733E-03  3.61027E+00  1.60988E-02 -1.23511E-03
  6.86001E+02  1.45772E+04  2.58846E+00  1.73087E-02 -2.58323E-03  3.62131E+00  1.59377E-02 -1.21531E-03  3.61669E+00  1.59971E-02 -1.22296E-03
  6.87001E+02  1.45560E+04  2.59535E+00  1.71656E-02 -2.54828E-03  3.62766E+00  1.58377E-02 -1.20345E-03  3.62306E+00  1.58964E-02 -1.21098E-03
  6.88001E+02  1.45349E+04  2.60219E+00  1.70243E-02 -2.51404E-03  3.63398E+00  1.57385E-02 -1.19177E-03  3.62940E+00  1.57965E-02 -1.19918E-03
  6.89001E+02  1.45138E+04  2.60897E+00  1.68847E-02 -2.48049E-03  3.64025E+00  1.56403E-02 -1.18025E-03  3.63570E+00  1.56976E-02 -1.18754E-03
  6.90001E+02  1.44927E+04  2.61570E+00  1.67468E-02 -2.44760E-03  3.64649E+00  1.55430E-02 -1.16890E-03  3.64196E+00  1.55995E-02 -1.17607E-03
  6.91001E+02  1.44718E+04  2.62237E+00  1.66106E-02 -2.41536E-03  3.65268E+00  1.54465E-02 -1.15770E-03  3.64818E+00  1.55024E-02 -1.16476E-03
  6.92001E+02  1.44508E+04  2.62898E+00  1.64761E-02 -2.38376E-03  3.65884E+00  1.53508E-02 -1.14667E-03  3.65436E+00  1.54060E-02 -1.15362E-03
  6.93001E+02  1.44300E+04  2.63554E+00  1.63432E-02 -2.35277E-03  3.66496E+00  1.52560E-02 -1.13578E-03  3.66050E+00  1.53106E-02 -1.14262E-03
  6.94001E+02  1.44092E+04  2.64205E+00  1.62118E-02 -2.32238E-03  3.67105E+00  1.51620E-02 -1.12505E-03  3.66661E+00  1.52160E-02 -1.13178E-03
  6.95001E+02  1.43885E+04  2.64851E+00  1.60821E-02 -2.29257E-03  3.67709E+00  1.50689E-02 -1.11446E-03  3.67267E+00  1.51222E-02 -1.12110E-03
  6.96001E+02  1.43678E+04  2.65492E+00  1.59539E-02 -2.26334E-03  3.68310E+00  1.49766E-02 -1.10402E-03  3.67870E+00  1.50292E-02 -1.11055E-03
  6.97001E+02  1.43472E+04  2.66127E+00  1.58272E-02 -2.23466E-03  3.68907E+00  1.48850E-02 -1.09373E-03  3.68469E+00  1.49371E-02 -1.10016E-03
  6.98001E+02  1.43266E+04  2.66758E+00  1.57020E-02 -2.20652E-03  3.69501E+00  1.47943E-02 -1.08357E-03  3.69065E+00  1.48457E-02 -1.08990E-03
  6.99001E+02  1.43061E+04  2.67383E+00  1.55783E-02 -2.17891E-03  3.70091E+00  1.47043E-02 -1.07355E-03  3.69657E+00  1.47552E-02 -1.07979E-03
  7.00001E+02  1.42857E+04  2.68004E+00  1.54561E-02 -2.15181E-03  3.70677E+00  1.46152E-02 -1.06367E-03  3.70245E+00  1.46654E-02 -1.06981E-03
  7.01001E+02  1.42653E+04  2.68619E+00  1.53353E-02 -2.12521E-03  3.71260E+00  1.45268E-02 -1.05392E-03  3.70830E+00  1.45764E-02 -1.05997E-03
  7.02001E+02  1.42450E+04  2.69230E+00  1.52158E-02 -2.09911E-03  3.71839E+00  1.44391E-02 -1.04430E-03  3.71411E+00  1.44882E-02 -1.05026E-03
  7.03001E+02  1.42247E+04  2.69836E+00  1.50978E-02 -2.07348E-03  3.72415E+00  1.43522E-02 -1.03481E-03  3.71989E+00  1.44008E-02 -1.04068E-03
  7.04001E+02  1.42045E+04  2.70438E+00  1.49811E-02 -2.04831E-03  3.72987E+00  1.42661E-02 -1.02544E-03  3.72563E+00  1.43141E-02 -1.03123E-03
  7.05001E+02  1.41844E+04  2.71035E+00  1.48658E-02 -2.02361E-03  3.73556E+00  1.41806E-02 -1.01620E-03  3.73134E+00  1.42281E-02 -1.02191E-03
  7.06001E+02  1.41643E+04  2.71627E+00  1.47518E-02 -1.99934E-03  3.74121E+00  1.40959E-02 -1.00708E-03  3.73701E+00  1.41429E-02 -1.01270E-03
  7.07001E+02  1.41443E+04  2.72215E+00  1.46391E-02 -1.97551E-03  3.74683E+00  1.40120E-02 -9.98077E-04  3.74265E+00  1.40584E-02 -1.00362E-03
  7.08001E+02  1.41243E+04  2.72798E+00  1.45277E-02 -1.95210E-03  3.75242E+00  1.39287E-02 -9.89194E-04  3.74826E+00  1.39746E-02 -9.94658E-04
  7.09001E+02  1.41044E+04  2.73377E+00  1.44175E-02 -1.92910E-03  3.75798E+00  1.38461E-02 -9.80425E-04  3.75383E+00  1.38915E-02 -9.85812E-04
  7.10001E+02  1.40845E+04  2.73951E+00  1.43086E-02 -1.90651E-03  3.76350E+00  1.37643E-02 -9.71771E-04  3.75937E+00  1.38091E-02 -9.77081E-04
  7.11001E+02  1.40647E+04  2.74521E+00  1.42009E-02 -1.88431E-03  3.76899E+00  1.36831E-02 -9.63227E-04  3.76488E+00  1.37275E-02 -9.68463E-04
  7.12001E+02  1.40449E+04  2.75087E+00  1.40944E-02 -1.86249E-03  3.77444E+00  1.36026E-02 -9.54793E-04  3.77035E+00  1.36465E-02 -9.59956E-04
  7.13001E+02  1.40252E+04  2.75649E+00  1.39891E-02 -1.84105E-03  3.77987E+00  1.35227E-02 -9.46467E-04  3.77579E+00  1.35662E-02 -9.51558E-04
  7.14001E+02  1.40056E+04  2.76206E+00  1.38849E-02 -1.81998E-03  3.78526E+00  1.34436E-02 -9.38247E-04  3.78120E+00  1.34865E-02 -9.43267E-04
  7.15001E+02  1.39860E+04  2.76759E+00  1.37819E-02 -1.79927E-03  3.79062E+00  1.33650E-02 -9.30131E-04  3.78658E+00  1.34076E-02 -9.35082E-04
  7.16001E+02  1.39665E+04  2.77308E+00  1.36801E-02 -1.77890E-03  3.79595E+00  1.32872E-02 -9.22117E-04  3.79193E+00  1.33293E-02 -9.27000E-04
  7.17001E+02  1.39470E+04  2.77853E+00  1.35793E-02 -1.75888E-03  3.80125E+00  1.32099E-02 -9.14204E-04  3.79725E+00  1.32516E-02 -9.19021E-04
  7.18001E+02  1.39276E+04  2.78394E+00  1.34797E-02 -1.73920E-03  3.80652E+00  1.31334E-02 -9.06390E-04  3.80253E+00  1.31746E-02 -9.11141E-04
  7.19001E+02  1.39082E+04  2.78932E+00  1.33811E-02 -1.71984E-03  3.81176E+00  1.30574E-02 -8.98673E-04  3.80778E+00  1.30982E-02 -9.03360E-04
  7.20001E+02  1.38889E+04  2.79465E+00  1.32836E-02 -1.70080E-03  3.81696E+00  1.29821E-02 -8.91051E-04  3.81301E+00  1.30224E-02 -8.95677E-04
  7.21001E+02  1.38696E+04  2.79994E+00  1.31872E-02 -1.68207E-03  3.82214E+00  1.29073E-02 -8.83524E-04  3.81820E+00  1.29473E-02 -8.88088E-04
  7.22001E+02  1.38504E+04  2.80520E+00  1.30918E-02 -1.66366E-03  3.82729E+00  1.28332E-02 -8.76090E-04  3.82336E+00  1.28728E-02 -8.80593E-04
  7.23001E+02  1.38312E+04  2.81041E+00  1.29974E-02 -1.64554E-03  3.83241E+00  1.27597E-02 -8.68747E-04  3.82850E+00  1.27988E-02 -8.73191E-04
  7.24001E+02  1.38121E+04  2.81559E+00  1.29041E-02 -1.62771E-03  3.83749E+00  1.26868E-02 -8.61493E-04  3.83360E+00  1.27255E-02 -8.65879E-04
  7.25001E+02  1.37931E+04  2.82073E+00  1.28117E-02 -1.61017E-03  3.84255E+00  1.26145E-02 -8.54328E-04  3.83868E+00  1.26528E-02 -8.58656E-04
  7.26001E+02  1.37741E+04  2.82584E+00  1.27203E-02 -1.59291E-03  3.84759E+00  1.25427E-02 -8.47249E-04  3.84372E+00  1.25807E-02 -8.51522E-04
  7.27001E+02  1.37551E+04  2.83091E+00  1.26298E-02 -1.57593E-03  3.85259E+00  1.24716E-02 -8.40256E-04  3.84874E+00  1.25092E-02 -8.44473E-04
  7.28001E+02  1.37362E+04  2.83594E+00  1.25404E-02 -1.55922E-03  3.85756E+00  1.24010E-02 -8.33346E-04  3.85373E+00  1.24382E-02 -8.37510E-04
  7.29001E+02  1.37174E+04  2.84094E+00  1.24518E-02 -1.54277E-03  3.86251E+00  1.23309E-02 -8.26520E-04  3.85869E+00  1.23678E-02 -8.30631E-04
  7.30001E+02  1.36986E+04  2.84590E+00  1.23642E-02 -1.52657E-03  3.86743E+00  1.22615E-02 -8.19775E-04  3.86362E+00  1.22980E-02 -8.23833E-04
  7.31001E+02  1.36799E+04  2.85083E+00  1.22775E-02 -1.51063E-03  3.87232E+00  1.21926E-02 -8.13109E-04  3.86853E+00  1.22287E-02 -8.17117E-04
  7.32001E+02  1.36612E+04  2.85572E+00  1.21917E-02 -1.49494E-03  3.87718E+00  1.21242E-02 -8.06523E-04  3.87341E+00  1.21600E-02 -8.10481E-04
  7.33001E+02  1.36425E+04  2.86058E+00  1.21068E-02 -1.47949E-03  3.88201E+00  1.20564E-02 -8.00014E-04  3.87826E+00  1.20918E-02 -8.03923E-04
  7.34001E+02  1.36240E+04  2.86541E+00  1.20227E-02 -1.46427E-03  3.88682E+00  1.19891E-02 -7.93582E-04  3.88308E+00  1.20242E-02 -7.97442E-04
  7.35001E+02  1.36054E+04  2.87020E+00  1.19395E-02 -1.44929E-03  3.89161E+00  1.19223E-02 -7.87225E-04  3.88787E+00  1.19571E-02 -7.91037E-04
  7.36001E+02  1.35869E+04  2.87496E+00  1.18572E-02 -1.43454E-03  3.89636E+00  1.18561E-02 -7.80942E-04  3.89264E+00  1.18905E-02 -7.84708E-04
  7.37001E+02  1.35685E+04  2.87968E+00  1.17757E-02 -1.42000E-03  3.90109E+00  1.17904E-02 -7.74732E-04  3.89739E+00  1.18245E-02 -7.78452E-04
  7.38001E+02  1.35501E+04  2.88438E+00  1.16950E-02 -1.40569E-03  3.90579E+00  1.17252E-02 -7.68594E-04  3.90210E+00  1.17590E-02 -7.72268E-04
  7.39001E+02  1.35318E+04  2.88904E+00  1.16152E-02 -1.39159E-03  3.91047E+00  1.16605E-02 -7.62526E-04  3.90679E+00  1.16940E-02 -7.66156E-04
  7.40001E+02  1.35135E+04  2.89367E+00  1.15361E-02 -1.37770E-03  3.91512E+00  1.15963E-02 -7.56528E-04  3.91146E+00  1.16295E-02 -7.60115E-04
  7.41001E+02  1.34953E+04  2.89827E+00  1.14579E-02 -1.36402E-03  3.91974E+00  1.15326E-02 -7.50598E-04  3.91610E+00  1.15655E-02 -7.54142E-04
  7.42001E+02  1.34771E+04  2.90283E+00  1.13804E-02 -1.35054E-03  3.92434E+00  1.14694E-02 -7.44736E-04  3.92071E+00  1.15020E-02 -7.48238E-04
  7.43001E+02  1.34589E+04  2.90737E+00  1.13037E-02 -1.33725E-03  3.92892E+00  1.14067E-02 -7.38941E-04  3.92530E+00  1.14390E-02 -7.42402E-04
  7.44001E+02  1.34408E+04  2.91187E+00  1.12277E-02 -1.32416E-03  3.93347E+00  1.13445E-02 -7.33211E-04  3.92986E+00  1.13765E-02 -7.36631E-04
  7.45001E+02  1.34228E+04  2.91635E+00  1.11526E-02 -1.31126E-03  3.93799E+00  1.12827E-02 -7.27546E-04  3.93440E+00  1.13144E-02 -7.30926E-04
  7.46001E+02  1.34048E+04  2.92080E+00  1.10781E-02 -1.29855E-03  3.94249E+00  1.12215E-02 -7.21944E-04  3.93891E+00  1.12529E-02 -7.25285E-04
  7.47001E+02  1.33869E+04  2.92521E+00  1.10044E-02 -1.28601E-03  3.94697E+00  1.11607E-02 -7.16405E-04  3.94340E+00  1.11918E-02 -7.19707E-04
  7.48001E+02  1.33690E+04  2.92960E+00  1.09314E-02 -1.27366E-03  3.95142E+00  1.11003E-02 -7.10927E-04  3.94786E+00  1.11312E-02 -7.14192E-04
  7.49001E+02  1.33511E+04  2.93396E+00  1.08591E-02 -1.26148E-03  3.95585E+00  1.10404E-02 -7.05511E-04  3.95230E+00  1.10711E-02 -7.08738E-04
  7.50001E+02  1.33333E+04  2.93828E+00  1.07876E-02 -1.24948E-03  3.96025E+00  1.09810E-02 -7.00154E-04  3.95672E+00  1.10114E-02 -7.03344E-04
  7.51001E+02  1.33156E+04  2.94258E+00  1.07167E-02 -1.23765E-03  3.96463E+00  1.09221E-02 -6.94856E-04  3.96111E+00  1.09521E-02 -6.98010E-04
  7.52001E+02  1.32979E+04  2.94686E+00  1.06465E-02 -1.22598E-03  3.96899E+00  1.08635E-02 -6.89617E-04  3.96548E+00  1.08934E-02 -6.92735E-04
  7.53001E+02  1.32802E+04  2.95110E+00  1.05770E-02 -1.21447E-03  3.97332E+00  1.08055E-02 -6.84434E-04  3.96982E+00  1.08350E-02 -6.87518E-04
