  5.71001E+02  1.75131E+04  0.00000E+00  2.46050E+01  7.10822E+00  2.25706E+01  4.53093E-04  5.20033E-02  5.14619E-02
  5.72001E+02  1.74825E+04  0.00000E+00  2.41260E+01  6.93046E+00  2.20454E+01  6.46757E-04  5.26702E-02  5.21362E-02
  5.73001E+02  1.74520E+04  0.00000E+00  2.36667E+01  6.76026E+00  2.15442E+01  9.04867E-04  5.33307E-02  5.28039E-02
  5.74001E+02  1.74216E+04  0.00000E+00  2.32257E+01  6.59716E+00  2.10655E+01  1.21955E-03  5.39848E-02  5.34651E-02
  5.75001E+02  1.73913E+04  0.00000E+00  2.28019E+01  6.44074E+00  2.06075E+01  1.58388E-03  5.46326E-02  5.41198E-02
  5.76001E+02  1.73611E+04  0.00000E+00  2.23941E+01  6.29063E+00  2.01690E+01  1.99178E-03  5.52742E-02  5.47682E-02
  5.77001E+02  1.73310E+04  0.00000E+00  2.20014E+01  6.14646E+00  1.97486E+01  2.43787E-03  5.59095E-02  5.54102E-02
  5.78001E+02  1.73010E+04  0.00000E+00  2.16229E+01  6.00790E+00  1.93452E+01  2.91739E-03  5.65387E-02  5.60460E-02
  5.79001E+02  1.72711E+04  0.00000E+00  2.12576E+01  5.87466E+00  1.89577E+01  3.42614E-03  5.71619E-02  5.66757E-02
  5.80001E+02  1.72413E+04  0.00000E+00  2.09049E+01  5.74643E+00  1.85852E+01  3.96039E-03  5.77790E-02  5.72991E-02
  5.81001E+02  1.72117E+04  0.00000E+00  2.05641E+01  5.62296E+00  1.82267E+01  4.51680E-03  5.83903E-02  5.79166E-02
  5.82001E+02  1.71821E+04  0.00000E+00  2.02344E+01  5.50400E+00  1.78815E+01  5.09244E-03  5.89956E-02  5.85280E-02
  5.83001E+02  1.71526E+04  0.00000E+00  1.99154E+01  5.38932E+00  1.75488E+01  5.68466E-03  5.95952E-02  5.91336E-02
  5.84001E+02  1.71233E+04  0.00000E+00  1.96064E+01  5.27869E+00  1.72278E+01  6.29111E-03  6.01890E-02  5.97332E-02
  5.85001E+02  1.70940E+04  0.00000E+00  1.93069E+01  5.17192E+00  1.69181E+01  6.90970E-03  6.07771E-02  6.03271E-02
  5.86001E+02  1.70648E+04  0.00000E+00  1.90165E+01  5.06882E+00  1.66188E+01  7.53855E-03  6.13596E-02  6.09153E-02
  5.87001E+02  1.70357E+04  0.00000E+00  1.87348E+01  4.96921E+00  1.63296E+01  8.17598E-03  6.19366E-02  6.14978E-02
  5.88001E+02  1.70068E+04  0.00000E+00  1.84613E+01  4.87293E+00  1.60499E+01  8.82049E-03  6.25081E-02  6.20747E-02
  5.89001E+02  1.69779E+04  0.00000E+00  1.81956E+01  4.77981E+00  1.57792E+01  9.47072E-03  6.30741E-02  6.26461E-02
  5.90001E+02  1.69491E+04  0.00000E+00  1.79373E+01  4.68971E+00  1.55171E+01  1.01255E-02  6.36348E-02  6.32120E-02
  5.91001E+02  1.69204E+04  0.00000E+00  1.76863E+01  4.60249E+00  1.52632E+01  1.07837E-02  6.41902E-02  6.37726E-02
  5.92001E+02  1.68919E+04  0.00000E+00  1.74420E+01  4.51803E+00  1.50170E+01  1.14443E-02  6.47404E-02  6.43278E-02
  5.93001E+02  1.68634E+04  0.00000E+00  1.72043E+01  4.43620E+00  1.47782E+01  1.21066E-02  6.52854E-02  6.48777E-02
  5.94001E+02  1.68350E+04  0.00000E+00  1.69729E+01  4.35688E+00  1.45465E+01  1.27696E-02  6.58252E-02  6.54224E-02
  5.95001E+02  1.68067E+04  0.00000E+00  1.67474E+01  4.27996E+00  1.43215E+01  1.34328E-02  6.63601E-02  6.59620E-02
  5.96001E+02  1.67785E+04  0.00000E+00  1.65277E+01  4.20535E+00  1.41031E+01  1.40954E-02  6.68899E-02  6.64964E-02
  5.97001E+02  1.67504E+04  0.00000E+00  1.63135E+01  4.13294E+00  1.38907E+01  1.47569E-02  6.74147E-02  6.70259E-02
  5.98001E+02  1.67224E+04  0.00000E+00  1.61046E+01  4.06264E+00  1.36843E+01  1.54169E-02  6.79347E-02  6.75504E-02
  5.99001E+02  1.66945E+04  0.00000E+00  1.59008E+01  3.99437E+00  1.34836E+01  1.60748E-02  6.84499E-02  6.80700E-02
  6.00001E+02  1.66666E+04  0.00000E+00  1.57019E+01  3.92805E+00  1.32883E+01  1.67303E-02  6.89603E-02  6.85847E-02
  6.01001E+02  1.66389E+04  0.00000E+00  1.55078E+01  3.86358E+00  1.30981E+01  1.73829E-02  6.94660E-02  6.90947E-02
  6.02001E+02  1.66113E+04  0.00000E+00  1.53182E+01  3.80091E+00  1.29130E+01  1.80324E-02  6.99671E-02  6.95999E-02
  6.03001E+02  1.65837E+04  0.00000E+00  1.51329E+01  3.73996E+00  1.27327E+01  1.86785E-02  7.04635E-02  7.01004E-02
  6.04001E+02  1.65563E+04  0.00000E+00  1.49519E+01  3.68067E+00  1.25570E+01  1.93209E-02  7.09555E-02  7.05964E-02
  6.05001E+02  1.65289E+04  0.00000E+00  1.47749E+01  3.62296E+00  1.23857E+01  1.99594E-02  7.14429E-02  7.10878E-02
  6.06001E+02  1.65016E+04  0.00000E+00  1.46019E+01  3.56678E+00  1.22187E+01  2.05938E-02  7.19259E-02  7.15746E-02
  6.07001E+02  1.64744E+04  0.00000E+00  1.44327E+01  3.51208E+00  1.20557E+01  2.12239E-02  7.24045E-02  7.20571E-02
  6.08001E+02  1.64473E+04  0.00000E+00  1.42671E+01  3.45880E+00  1.18968E+01  2.18496E-02  7.28788E-02  7.25351E-02
  6.09001E+02  1.64203E+04  0.00000E+00  1.41051E+01  3.40688E+00  1.17416E+01  2.24707E-02  7.33488E-02  7.30088E-02
  6.10001E+02  1.63934E+04  0.00000E+00  1.39465E+01  3.35628E+00  1.15901E+01  2.30872E-02  7.38146E-02  7.34782E-02
  6.11001E+02  1.63666E+04  0.00000E+00  1.37912E+01  3.30695E+00  1.14422E+01  2.36988E-02  7.42762E-02  7.39433E-02
  6.12001E+02  1.63398E+04  0.00000E+00  1.36391E+01  3.25884E+00  1.12977E+01  2.43056E-02  7.47337E-02  7.44043E-02
  6.13001E+02  1.63132E+04  0.00000E+00  1.34902E+01  3.21191E+00  1.11565E+01  2.49074E-02  7.51872E-02  7.48611E-02
  6.14001E+02  1.62866E+04  0.00000E+00  1.33442E+01  3.16613E+00  1.10184E+01  2.55042E-02  7.56366E-02  7.53139E-02
  6.15001E+02  1.62601E+04  0.00000E+00  1.32012E+01  3.12145E+00  1.08835E+01  2.60960E-02  7.60820E-02  7.57626E-02
  6.16001E+02  1.62337E+04  0.00000E+00  1.30609E+01  3.07783E+00  1.07515E+01  2.66826E-02  7.65235E-02  7.62073E-02
  6.17001E+02  1.62074E+04  0.00000E+00  1.29235E+01  3.03524E+00  1.06224E+01  2.72642E-02  7.69611E-02  7.66481E-02
  6.18001E+02  1.61812E+04  0.00000E+00  1.27886E+01  2.99364E+00  1.04961E+01  2.78406E-02  7.73949E-02  7.70849E-02
  6.19001E+02  1.61551E+04  0.00000E+00  1.26564E+01  2.95300E+00  1.03725E+01  2.84118E-02  7.78248E-02  7.75180E-02
  6.20001E+02  1.61290E+04  0.00000E+00  1.25267E+01  2.91330E+00  1.02515E+01  2.89779E-02  7.82511E-02  7.79472E-02
  6.21001E+02  1.61030E+04  0.00000E+00  1.23994E+01  2.87449E+00  1.01330E+01  2.95388E-02  7.86736E-02  7.83727E-02
  6.22001E+02  1.60771E+04  0.00000E+00  1.22744E+01  2.83656E+00  1.00170E+01  3.00945E-02  7.90925E-02  7.87945E-02
  6.23001E+02  1.60513E+04  0.00000E+00  1.21518E+01  2.79946E+00  9.90335E+00  3.06451E-02  7.95077E-02  7.92126E-02
  6.24001E+02  1.60256E+04  0.00000E+00  1.20314E+01  2.76319E+00  9.79200E+00  3.11905E-02  7.99194E-02  7.96270E-02
  6.25001E+02  1.60000E+04  0.00000E+00  1.19131E+01  2.72770E+00  9.68289E+00  3.17308E-02  8.03275E-02  8.00379E-02
  6.26001E+02  1.59744E+04  0.00000E+00  1.17970E+01  2.69299E+00  9.57595E+00  3.22660E-02  8.07322E-02  8.04453E-02
  6.27001E+02  1.59489E+04  0.00000E+00  1.16829E+01  2.65902E+00  9.47111E+00  3.27961E-02  8.11334E-02  8.08492E-02
  6.28001E+02  1.59235E+04  0.00000E+00  1.15709E+01  2.62576E+00  9.36831E+00  3.33212E-02  8.15312E-02  8.12496E-02
  6.29001E+02  1.58982E+04  0.00000E+00  1.14607E+01  2.59321E+00  9.26750E+00  3.38412E-02  8.19256E-02  8.16466E-02
  6.30001E+02  1.58730E+04  0.00000E+00  1.13525E+01  2.56134E+00  9.16861E+00  3.43563E-02  8.23167E-02  8.20402E-02
  6.31001E+02  1.58478E+04  0.00000E+00  1.12461E+01  2.53012E+00  9.07160E+00  3.48664E-02  8.27045E-02  8.24305E-02
  6.32001E+02  1.58228E+04  0.00000E+00  1.11415E+01  2.49955E+00  8.97640E+00  3.53715E-02  8.30891E-02  8.28175E-02
  6.33001E+02  1.57978E+04  0.00000E+00  1.10387E+01  2.46960E+00  8.88298E+00  3.58718E-02  8.34704E-02  8.32013E-02
  6.34001E+02  1.57728E+04  0.00000E+00  1.09376E+01  2.44025E+00  8.79128E+00  3.63673E-02  8.38486E-02  8.35818E-02
  6.35001E+02  1.57480E+04  0.00000E+00  1.08381E+01  2.41148E+00  8.70125E+00  3.68579E-02  8.42236E-02  8.39591E-02
  6.36001E+02  1.57232E+04  0.00000E+00  1.07403E+01  2.38329E+00  8.61285E+00  3.73438E-02  8.45955E-02  8.43333E-02
  6.37001E+02  1.56986E+04  0.00000E+00  1.06441E+01  2.35565E+00  8.52604E+00  3.78250E-02  8.49644E-02  8.47044E-02
  6.38001E+02  1.56740E+04  0.00000E+00  1.05494E+01  2.32854E+00  8.44077E+00  3.83015E-02  8.53302E-02  8.50724E-02
  6.39001E+02  1.56494E+04  0.00000E+00  1.04562E+01  2.30196E+00  8.35700E+00  3.87734E-02  8.56930E-02  8.54374E-02
  6.40001E+02  1.56250E+04  0.00000E+00  1.03645E+01  2.27589E+00  8.27470E+00  3.92407E-02  8.60528E-02  8.57994E-02
  6.41001E+02  1.56006E+04  0.00000E+00  1.02742E+01  2.25032E+00  8.19383E+00  3.97035E-02  8.64097E-02  8.61584E-02
  6.42001E+02  1.55763E+04  0.00000E+00  1.01853E+01  2.22523E+00  8.11434E+00  4.01618E-02  8.67637E-02  8.65145E-02
  6.43001E+02  1.55521E+04  0.00000E+00  1.00978E+01  2.20060E+00  8.03622E+00  4.06156E-02  8.71149E-02  8.68677E-02
  6.44001E+02  1.55279E+04  0.00000E+00  1.00117E+01  2.17644E+00  7.95941E+00  4.10651E-02  8.74632E-02  8.72180E-02
  6.45001E+02  1.55039E+04  0.00000E+00  9.92681E+00  2.15272E+00  7.88390E+00  4.15102E-02  8.78087E-02  8.75655E-02
  6.46001E+02  1.54799E+04  0.00000E+00  9.84325E+00  2.12943E+00  7.80964E+00  4.19511E-02  8.81514E-02  8.79102E-02
  6.47001E+02  1.54559E+04  0.00000E+00  9.76093E+00  2.10657E+00  7.73661E+00  4.23876E-02  8.84914E-02  8.82521E-02
  6.48001E+02  1.54321E+04  0.00000E+00  9.67984E+00  2.08411E+00  7.66477E+00  4.28200E-02  8.88287E-02  8.85913E-02
  6.49001E+02  1.54083E+04  0.00000E+00  9.59994E+00  2.06206E+00  7.59410E+00  4.32482E-02  8.91633E-02  8.89277E-02
  6.50001E+02  1.53846E+04  0.00000E+00  9.52122E+00  2.04040E+00  7.52458E+00  4.36723E-02  8.94953E-02  8.92615E-02
  6.51001E+02  1.53610E+04  0.00000E+00  9.44364E+00  2.01912E+00  7.45616E+00  4.40924E-02  8.98246E-02  8.95926E-02
  6.52001E+02  1.53374E+04  0.00000E+00  9.36718E+00  1.99821E+00  7.38884E+00  4.45084E-02  9.01514E-02  8.99212E-02
  6.53001E+02  1.53139E+04  0.00000E+00  9.29181E+00  1.97767E+00  7.32257E+00  4.49205E-02  9.04755E-02  9.02471E-02
  6.54001E+02  1.52905E+04  0.00000E+00  9.21752E+00  1.95748E+00  7.25735E+00  4.53286E-02  9.07972E-02  9.05704E-02
  6.55001E+02  1.52672E+04  0.00000E+00  9.14428E+00  1.93763E+00  7.19313E+00  4.57329E-02  9.11163E-02  9.08913E-02
  6.56001E+02  1.52439E+04  0.00000E+00  9.07206E+00  1.91812E+00  7.12991E+00  4.61334E-02  9.14330E-02  9.12096E-02
  6.57001E+02  1.52207E+04  0.00000E+00  9.00086E+00  1.89894E+00  7.06766E+00  4.65300E-02  9.17472E-02  9.15255E-02
  6.58001E+02  1.51975E+04  0.00000E+00  8.93063E+00  1.88008E+00  7.00635E+00  4.69230E-02  9.20590E-02  9.18389E-02
  6.59001E+02  1.51745E+04  0.00000E+00  8.86138E+00  1.86153E+00  6.94597E+00  4.73122E-02  9.23684E-02  9.21498E-02
  6.60001E+02  1.51515E+04  0.00000E+00  8.79307E+00  1.84329E+00  6.88650E+00  4.76978E-02  9.26754E-02  9.24584E-02
  6.61001E+02  1.51286E+04  0.00000E+00  8.72569E+00  1.82535E+00  6.82791E+00  4.80798E-02  9.29800E-02  9.27646E-02
  6.62001E+02  1.51057E+04  0.00000E+00  8.65921E+00  1.80770E+00  6.77019E+00  4.84582E-02  9.32824E-02  9.30685E-02
  6.63001E+02  1.50829E+04  0.00000E+00  8.59363E+00  1.79034E+00  6.71331E+00  4.88331E-02  9.35824E-02  9.33700E-02
  6.64001E+02  1.50602E+04  0.00000E+00  8.52891E+00  1.77326E+00  6.65727E+00  4.92045E-02  9.38802E-02  9.36693E-02
  6.65001E+02  1.50376E+04  0.00000E+00  8.46506E+00  1.75644E+00  6.60203E+00  4.95725E-02  9.41757E-02  9.39663E-02
  6.66001E+02  1.50150E+04  0.00000E+00  8.40204E+00  1.73990E+00  6.54760E+00  4.99371E-02  9.44690E-02  9.42610E-02
  6.67001E+02  1.49925E+04  0.00000E+00  8.33985E+00  1.72361E+00  6.49394E+00  5.02983E-02  9.47601E-02  9.45535E-02
  6.68001E+02  1.49700E+04  0.00000E+00  8.27846E+00  1.70758E+00  6.44104E+00  5.06563E-02  9.50490E-02  9.48438E-02
  6.69001E+02  1.49477E+04  0.00000E+00  8.21786E+00  1.69180E+00  6.38889E+00  5.10109E-02  9.53358E-02  9.51319E-02
  6.70001E+02  1.49254E+04  0.00000E+00  8.15804E+00  1.67627E+00  6.33747E+00  5.13624E-02  9.56204E-02  9.54179E-02
  6.71001E+02  1.49031E+04  0.00000E+00  8.09898E+00  1.66097E+00  6.28677E+00  5.17106E-02  9.59029E-02  9.57018E-02
  6.72001E+02  1.48809E+04  0.00000E+00  8.04067E+00  1.64590E+00  6.23677E+00  5.20557E-02  9.61833E-02  9.59835E-02
  6.73001E+02  1.48588E+04  0.00000E+00  7.98310E+00  1.63106E+00  6.18745E+00  5.23977E-02  9.64617E-02  9.62632E-02
  6.74001E+02  1.48368E+04  0.00000E+00  7.92624E+00  1.61645E+00  6.13881E+00  5.27366E-02  9.67380E-02  9.65408E-02
  6.75001E+02  1.48148E+04  0.00000E+00  7.87009E+00  1.60205E+00  6.09083E+00  5.30725E-02  9.70123E-02  9.68163E-02
  6.76001E+02  1.47929E+04  0.00000E+00  7.81463E+00  1.58787E+00  6.04350E+00  5.34053E-02  9.72846E-02  9.70899E-02
  6.77001E+02  1.47710E+04  0.00000E+00  7.75985E+00  1.57390E+00  5.99681E+00  5.37352E-02  9.75549E-02  9.73614E-02
  6.78001E+02  1.47492E+04  0.00000E+00  7.70575E+00  1.56013E+00  5.95073E+00  5.40622E-02  9.78232E-02  9.76310E-02
  6.79001E+02  1.47275E+04  0.00000E+00  7.65230E+00  1.54657E+00  5.90527E+00  5.43863E-02  9.80896E-02  9.78986E-02
  6.80001E+02  1.47059E+04  0.00000E+00  7.59949E+00  1.53320E+00  5.86040E+00  5.47075E-02  9.83541E-02  9.81642E-02
  6.81001E+02  1.46843E+04  0.00000E+00  7.54732E+00  1.52002E+00  5.81613E+00  5.50259E-02  9.86167E-02  9.84280E-02
  6.82001E+02  1.46627E+04  0.00000E+00  7.49577E+00  1.50704E+00  5.77243E+00  5.53415E-02  9.88774E-02  9.86898E-02
  6.83001E+02  1.46413E+04  0.00000E+00  7.44484E+00  1.49423E+00  5.72929E+00  5.56543E-02  9.91362E-02  9.89498E-02
  6.84001E+02  1.46199E+04  0.00000E+00  7.39450E+00  1.48161E+00  5.68671E+00  5.59644E-02  9.93932E-02  9.92079E-02
  6.85001E+02  1.45985E+04  0.00000E+00  7.34476E+00  1.46917E+00  5.64467E+00  5.62719E-02  9.96483E-02  9.94641E-02
  6.86001E+02  1.45772E+04  0.00000E+00  7.29560E+00  1.45690E+00  5.60317E+00  5.65766E-02  9.99017E-02  9.97186E-02
  6.87001E+02  1.45560E+04  0.00000E+00  7.24700E+00  1.44480E+00  5.56220E+00  5.68788E-02  1.00153E-01  9.99712E-02
  6.88001E+02  1.45349E+04  0.00000E+00  7.19897E+00  1.43287E+00  5.52173E+00  5.71783E-02  1.00403E-01  1.00222E-01
  6.89001E+02  1.45138E+04  0.00000E+00  7.15149E+00  1.42111E+00  5.48178E+00  5.74753E-02  1.00651E-01  1.00471E-01
  6.90001E+02  1.44927E+04  0.00000E+00  7.10455E+00  1.40950E+00  5.44232E+00  5.77698E-02  1.00897E-01  1.00718E-01
  6.91001E+02  1.44718E+04  0.00000E+00  7.05815E+00  1.39806E+00  5.40335E+00  5.80617E-02  1.01142E-01  1.00964E-01
  6.92001E+02  1.44508E+04  0.00000E+00  7.01227E+00  1.38676E+00  5.36485E+00  5.83512E-02  1.01385E-01  1.01208E-01
  6.93001E+02  1.44300E+04  0.00000E+00  6.96690E+00  1.37562E+00  5.32683E+00  5.86382E-02  1.01626E-01  1.01450E-01
  6.94001E+02  1.44092E+04  0.00000E+00  6.92205E+00  1.36463E+00  5.28927E+00  5.89228E-02  1.01865E-01  1.01691E-01
  6.95001E+02  1.43885E+04  0.00000E+00  6.87769E+00  1.35379E+00  5.25216E+00  5.92051E-02  1.02103E-01  1.01929E-01
  6.96001E+02  1.43678E+04  0.00000E+00  6.83382E+00  1.34309E+00  5.21550E+00  5.94849E-02  1.02340E-01  1.02167E-01
  6.97001E+02  1.43472E+04  0.00000E+00  6.79044E+00  1.33253E+00  5.17928E+00  5.97625E-02  1.02574E-01  1.02402E-01
  6.98001E+02  1.43266E+04  0.00000E+00  6.74753E+00  1.32211E+00  5.14349E+00  6.00377E-02  1.02807E-01  1.02636E-01
  6.99001E+02  1.43061E+04  0.00000E+00  6.70509E+00  1.31182E+00  5.10812E+00  6.03107E-02  1.03039E-01  1.02868E-01
  7.00001E+02  1.42857E+04  0.00000E+00  6.66311E+00  1.30167E+00  5.07317E+00  6.05814E-02  1.03268E-01  1.03099E-01
  7.01001E+02  1.42653E+04  0.00000E+00  6.62158E+00  1.29164E+00  5.03863E+00  6.08499E-02  1.03497E-01  1.03328E-01
  7.02001E+02  1.42450E+04  0.00000E+00  6.58050E+00  1.28175E+00  5.00449E+00  6.11162E-02  1.03723E-01  1.03556E-01
  7.03001E+02  1.42247E+04  0.00000E+00  6.53985E+00  1.27198E+00  4.97074E+00  6.13803E-02  1.03949E-01  1.03782E-01
  7.04001E+02  1.42045E+04  0.00000E+00  6.49964E+00  1.26234E+00  4.93738E+00  6.16422E-02  1.04172E-01  1.04007E-01
  7.05001E+02  1.41844E+04  0.00000E+00  6.45986E+00  1.25282E+00  4.90441E+00  6.19021E-02  1.04394E-01  1.04230E-01
  7.06001E+02  1.41643E+04  0.00000E+00  6.42049E+00  1.24342E+00  4.87181E+00  6.21598E-02  1.04615E-01  1.04451E-01
  7.07001E+02  1.41443E+04  0.00000E+00  6.38154E+00  1.23413E+00  4.83959E+00  6.24155E-02  1.04834E-01  1.04671E-01
  7.08001E+02  1.41243E+04  0.00000E+00  6.34299E+00  1.22496E+00  4.80772E+00  6.26691E-02  1.05052E-01  1.04890E-01
  7.09001E+02  1.41044E+04  0.00000E+00  6.30484E+00  1.21591E+00  4.77622E+00  6.29207E-02  1.05268E-01  1.05107E-01
  7.10001E+02  1.40845E+04  0.00000E+00  6.26708E+00  1.20696E+00  4.74506E+00  6.31703E-02  1.05483E-01  1.05323E-01
  7.11001E+02  1.40647E+04  0.00000E+00  6.22972E+00  1.19813E+00  4.71426E+00  6.34179E-02  1.05697E-01  1.05537E-01
  7.12001E+02  1.40449E+04  0.00000E+00  6.19273E+00  1.18940E+00  4.68379E+00  6.36635E-02  1.05909E-01  1.05750E-01
  7.13001E+02  1.40252E+04  0.00000E+00  6.15613E+00  1.18078E+00  4.65366E+00  6.39072E-02  1.06119E-01  1.05961E-01
  7.14001E+02  1.40056E+04  0.00000E+00  6.11989E+00  1.17226E+00  4.62386E+00  6.41490E-02  1.06329E-01  1.06171E-01
  7.15001E+02  1.39860E+04  0.00000E+00  6.08402E+00  1.16384E+00  4.59439E+00  6.43889E-02  1.06537E-01  1.06380E-01
  7.16001E+02  1.39665E+04  0.00000E+00  6.04851E+00  1.15553E+00  4.56523E+00  6.46269E-02  1.06743E-01  1.06587E-01
  7.17001E+02  1.39470E+04  0.00000E+00  6.01335E+00  1.14731E+00  4.53639E+00  6.48631E-02  1.06948E-01  1.06793E-01
  7.18001E+02  1.39276E+04  0.00000E+00  5.97855E+00  1.13919E+00  4.50786E+00  6.50974E-02  1.07152E-01  1.06998E-01
  7.19001E+02  1.39082E+04  0.00000E+00  5.94408E+00  1.13117E+00  4.47964E+00  6.53299E-02  1.07355E-01  1.07201E-01
  7.20001E+02  1.38889E+04  0.00000E+00  5.90996E+00  1.12324E+00  4.45171E+00  6.55607E-02  1.07556E-01  1.07403E-01
  7.21001E+02  1.38696E+04  0.00000E+00  5.87618E+00  1.11540E+00  4.42409E+00  6.57896E-02  1.07756E-01  1.07604E-01
  7.22001E+02  1.38504E+04  0.00000E+00  5.84272E+00  1.10765E+00  4.39675E+00  6.60168E-02  1.07955E-01  1.07803E-01
  7.23001E+02  1.38312E+04  0.00000E+00  5.80959E+00  1.10000E+00  4.36970E+00  6.62423E-02  1.08152E-01  1.08002E-01
  7.24001E+02  1.38121E+04  0.00000E+00  5.77678E+00  1.09243E+00  4.34293E+00  6.64661E-02  1.08349E-01  1.08199E-01
  7.25001E+02  1.37931E+04  0.00000E+00  5.74429E+00  1.08494E+00  4.31644E+00  6.66881E-02  1.08544E-01  1.08394E-01
  7.26001E+02  1.37741E+04  0.00000E+00  5.71210E+00  1.07755E+00  4.29023E+00  6.69085E-02  1.08737E-01  1.08589E-01
  7.27001E+02  1.37551E+04  0.00000E+00  5.68023E+00  1.07023E+00  4.26429E+00  6.71273E-02  1.08930E-01  1.08782E-01
  7.28001E+02  1.37362E+04  0.00000E+00  5.64866E+00  1.06300E+00  4.23861E+00  6.73443E-02  1.09121E-01  1.08974E-01
  7.29001E+02  1.37174E+04  0.00000E+00  5.61739E+00  1.05585E+00  4.21319E+00  6.75598E-02  1.09311E-01  1.09164E-01
  7.30001E+02  1.36986E+04  0.00000E+00  5.58641E+00  1.04878E+00  4.18804E+00  6.77737E-02  1.09500E-01  1.09354E-01
  7.31001E+02  1.36799E+04  0.00000E+00  5.55573E+00  1.04179E+00  4.16314E+00  6.79859E-02  1.09688E-01  1.09542E-01
  7.32001E+02  1.36612E+04  0.00000E+00  5.52533E+00  1.03488E+00  4.13849E+00  6.81966E-02  1.09874E-01  1.09729E-01
  7.33001E+02  1.36425E+04  0.00000E+00  5.49522E+00  1.02804E+00  4.11408E+00  6.84058E-02  1.10059E-01  1.09915E-01
  7.34001E+02  1.36240E+04  0.00000E+00  5.46538E+00  1.02127E+00  4.08992E+00  6.86134E-02  1.10244E-01  1.10100E-01
  7.35001E+02  1.36054E+04  0.00000E+00  5.43582E+00  1.01459E+00  4.06600E+00  6.88194E-02  1.10427E-01  1.10284E-01
  7.36001E+02  1.35869E+04  0.00000E+00  5.40653E+00  1.00797E+00  4.04232E+00  6.90240E-02  1.10609E-01  1.10466E-01
  7.37001E+02  1.35685E+04  0.00000E+00  5.37752E+00  1.00142E+00  4.01887E+00  6.92271E-02  1.10790E-01  1.10648E-01
  7.38001E+02  1.35501E+04  0.00000E+00  5.34876E+00  9.94950E-01  3.99565E+00  6.94287E-02  1.10969E-01  1.10828E-01
  7.39001E+02  1.35318E+04  0.00000E+00  5.32027E+00  9.88545E-01  3.97266E+00  6.96288E-02  1.11148E-01  1.11007E-01
  7.40001E+02  1.35135E+04  0.00000E+00  5.29203E+00  9.82208E-01  3.94990E+00  6.98275E-02  1.11325E-01  1.11186E-01
  7.41001E+02  1.34953E+04  0.00000E+00  5.26405E+00  9.75939E-01  3.92735E+00  7.00248E-02  1.11502E-01  1.11363E-01
  7.42001E+02  1.34771E+04  0.00000E+00  5.23632E+00  9.69736E-01  3.90502E+00  7.02207E-02  1.11677E-01  1.11539E-01
  7.43001E+02  1.34589E+04  0.00000E+00  5.20884E+00  9.63599E-01  3.88290E+00  7.04151E-02  1.11851E-01  1.11713E-01
  7.44001E+02  1.34408E+04  0.00000E+00  5.18161E+00  9.57526E-01  3.86100E+00  7.06082E-02  1.12025E-01  1.11887E-01
  7.45001E+02  1.34228E+04  0.00000E+00  5.15461E+00  9.51517E-01  3.83931E+00  7.07999E-02  1.12197E-01  1.12060E-01
  7.46001E+02  1.34048E+04  0.00000E+00  5.12786E+00  9.45570E-01  3.81782E+00  7.09902E-02  1.12368E-01  1.12232E-01
  7.47001E+02  1.33869E+04  0.00000E+00  5.10134E+00  9.39685E-01  3.79654E+00  7.11792E-02  1.12538E-01  1.12402E-01
  7.48001E+02  1.33690E+04  0.00000E+00  5.07505E+00  9.33861E-01  3.77545E+00  7.13669E-02  1.12707E-01  1.12572E-01
  7.49001E+02  1.33511E+04  0.00000E+00  5.04899E+00  9.28096E-01  3.75456E+00  7.15532E-02  1.12875E-01  1.12741E-01
  7.50001E+02  1.33333E+04  0.00000E+00  5.02316E+00  9.22390E-01  3.73387E+00  7.17383E-02  1.13043E-01  1.12908E-01
  7.51001E+02  1.33156E+04  0.00000E+00  4.99755E+00  9.16743E-01  3.71337E+00  7.19220E-02  1.13209E-01  1.13075E-01
  7.52001E+02  1.32979E+04  0.00000E+00  4.97216E+00  9.11153E-01  3.69306E+00  7.21045E-02  1.13374E-01  1.13241E-01
  7.53001E+02  1.32802E+04  0.00000E+00  4.94699E+00  9.05619E-01  3.67294E+00  7.22857E-02  1.13538E-01  1.13405E-01
  7.54001E+02  1.32626E+04  0.00000E+00  4.92204E+00  9.00141E-01  3.65300E+00  7.24657E-02  1.13701E-01  1.13569E-01
  7.55001E+02  1.32450E+04  0.00000E+00  4.89730E+00  8.94718E-01  3.63325E+00  7.26444E-02  1.13863E-01  1.13732E-01
  7.56001E+02  1.32275E+04  0.00000E+00  4.87277E+00  8.89350E-01  3.61368E+00  7.28219E-02  1.14025E-01  1.13894E-01
  7.57001E+02  1.32100E+04  0.00000E+00  4.84845E+00  8.84034E-01  3.59428E+00  7.29982E-02  1.14185E-01  1.14055E-01
  7.58001E+02  1.31926E+04  0.00000E+00  4.82433E+00  8.78771E-01  3.57506E+00  7.31733E-02  1.14344E-01  1.14214E-01
  7.59001E+02  1.31752E+04  0.00000E+00  4.80042E+00  8.73561E-01  3.55601E+00  7.33472E-02  1.14503E-01  1.14373E-01
  7.60001E+02  1.31579E+04  0.00000E+00  4.77671E+00  8.68401E-01  3.53713E+00  7.35199E-02  1.14660E-01  1.14531E-01
  7.61001E+02  1.31406E+04  0.00000E+00  4.75319E+00  8.63292E-01  3.51842E+00  7.36914E-02  1.14817E-01  1.14689E-01
