  6.45001E+02  1.55039E+04  1.49879E+00  8.39630E-03  1.82250E+00  5.75031E-03  1.82087E+00  5.78434E-03
  6.46001E+02  1.54799E+04  1.50212E+00  8.29398E-03  1.82479E+00  5.70256E-03  1.82318E+00  5.73602E-03
  6.47001E+02  1.54559E+04  1.50542E+00  8.19360E-03  1.82706E+00  5.65540E-03  1.82546E+00  5.68831E-03
  6.48001E+02  1.54321E+04  1.50867E+00  8.09510E-03  1.82931E+00  5.60882E-03  1.82773E+00  5.64118E-03
  6.49001E+02  1.54083E+04  1.51189E+00  7.99843E-03  1.83155E+00  5.56280E-03  1.82997E+00  5.59463E-03
  6.50001E+02  1.53846E+04  1.51507E+00  7.90354E-03  1.83376E+00  5.51735E-03  1.83220E+00  5.54866E-03
  6.51001E+02  1.53610E+04  1.51821E+00  7.81039E-03  1.83596E+00  5.47244E-03  1.83441E+00  5.50324E-03
  6.52001E+02  1.53374E+04  1.52132E+00  7.71894E-03  1.83814E+00  5.42807E-03  1.83660E+00  5.45838E-03
  6.53001E+02  1.53139E+04  1.52438E+00  7.62915E-03  1.84030E+00  5.38424E-03  1.83878E+00  5.41405E-03
  6.54001E+02  1.52905E+04  1.52742E+00  7.54096E-03  1.84245E+00  5.34093E-03  1.84094E+00  5.37027E-03
  6.55001E+02  1.52672E+04  1.53041E+00  7.45434E-03  1.84457E+00  5.29813E-03  1.84307E+00  5.32700E-03
  6.56001E+02  1.52439E+04  1.53338E+00  7.36926E-03  1.84668E+00  5.25584E-03  1.84520E+00  5.28425E-03
  6.57001E+02  1.52207E+04  1.53631E+00  7.28568E-03  1.84878E+00  5.21404E-03  1.84730E+00  5.24201E-03
  6.58001E+02  1.51975E+04  1.53920E+00  7.20355E-03  1.85086E+00  5.17274E-03  1.84939E+00  5.20027E-03
  6.59001E+02  1.51745E+04  1.54207E+00  7.12285E-03  1.85292E+00  5.13192E-03  1.85146E+00  5.15903E-03
  6.60001E+02  1.51515E+04  1.54490E+00  7.04355E-03  1.85496E+00  5.09158E-03  1.85352E+00  5.11826E-03
  6.61001E+02  1.51286E+04  1.54770E+00  6.96559E-03  1.85699E+00  5.05170E-03  1.85555E+00  5.07797E-03
  6.62001E+02  1.51057E+04  1.55047E+00  6.88897E-03  1.85900E+00  5.01228E-03  1.85758E+00  5.03815E-03
  6.63001E+02  1.50829E+04  1.55321E+00  6.81364E-03  1.86100E+00  4.97332E-03  1.85958E+00  4.99879E-03
  6.64001E+02  1.50602E+04  1.55592E+00  6.73957E-03  1.86298E+00  4.93480E-03  1.86158E+00  4.95989E-03
  6.65001E+02  1.50376E+04  1.55860E+00  6.66674E-03  1.86494E+00  4.89672E-03  1.86355E+00  4.92143E-03
  6.66001E+02  1.50150E+04  1.56125E+00  6.59512E-03  1.86690E+00  4.85907E-03  1.86551E+00  4.88341E-03
  6.67001E+02  1.49925E+04  1.56387E+00  6.52468E-03  1.86883E+00  4.82185E-03  1.86746E+00  4.84583E-03
  6.68001E+02  1.49700E+04  1.56647E+00  6.45539E-03  1.87075E+00  4.78504E-03  1.86939E+00  4.80867E-03
  6.69001E+02  1.49477E+04  1.56904E+00  6.38723E-03  1.87266E+00  4.74865E-03  1.87130E+00  4.77193E-03
  6.70001E+02  1.49254E+04  1.57158E+00  6.32017E-03  1.87455E+00  4.71267E-03  1.87320E+00  4.73561E-03
  6.71001E+02  1.49031E+04  1.57409E+00  6.25419E-03  1.87643E+00  4.67709E-03  1.87509E+00  4.69969E-03
  6.72001E+02  1.48809E+04  1.57658E+00  6.18926E-03  1.87829E+00  4.64190E-03  1.87696E+00  4.66417E-03
  6.73001E+02  1.48588E+04  1.57904E+00  6.12537E-03  1.88014E+00  4.60710E-03  1.87882E+00  4.62905E-03
  6.74001E+02  1.48368E+04  1.58148E+00  6.06248E-03  1.88198E+00  4.57268E-03  1.88067E+00  4.59432E-03
  6.75001E+02  1.48148E+04  1.58389E+00  6.00058E-03  1.88380E+00  4.53864E-03  1.88250E+00  4.55997E-03
  6.76001E+02  1.47929E+04  1.58628E+00  5.93964E-03  1.88561E+00  4.50497E-03  1.88431E+00  4.52600E-03
  6.77001E+02  1.47710E+04  1.58864E+00  5.87965E-03  1.88740E+00  4.47167E-03  1.88612E+00  4.49240E-03
  6.78001E+02  1.47492E+04  1.59098E+00  5.82059E-03  1.88918E+00  4.43872E-03  1.88791E+00  4.45916E-03
  6.79001E+02  1.47275E+04  1.59329E+00  5.76243E-03  1.89095E+00  4.40614E-03  1.88968E+00  4.42629E-03
  6.80001E+02  1.47059E+04  1.59559E+00  5.70516E-03  1.89271E+00  4.37390E-03  1.89145E+00  4.39378E-03
  6.81001E+02  1.46843E+04  1.59786E+00  5.64875E-03  1.89445E+00  4.34201E-03  1.89320E+00  4.36161E-03
  6.82001E+02  1.46627E+04  1.60010E+00  5.59319E-03  1.89618E+00  4.31046E-03  1.89494E+00  4.32979E-03
  6.83001E+02  1.46413E+04  1.60233E+00  5.53847E-03  1.89790E+00  4.27924E-03  1.89666E+00  4.29831E-03
  6.84001E+02  1.46199E+04  1.60453E+00  5.48456E-03  1.89960E+00  4.24836E-03  1.89837E+00  4.26717E-03
  6.85001E+02  1.45985E+04  1.60672E+00  5.43146E-03  1.90130E+00  4.21780E-03  1.90008E+00  4.23635E-03
  6.86001E+02  1.45772E+04  1.60888E+00  5.37913E-03  1.90298E+00  4.18756E-03  1.90176E+00  4.20586E-03
  6.87001E+02  1.45560E+04  1.61102E+00  5.32757E-03  1.90465E+00  4.15764E-03  1.90344E+00  4.17570E-03
  6.88001E+02  1.45349E+04  1.61314E+00  5.27676E-03  1.90630E+00  4.12803E-03  1.90510E+00  4.14585E-03
  6.89001E+02  1.45138E+04  1.61524E+00  5.22669E-03  1.90795E+00  4.09873E-03  1.90676E+00  4.11631E-03
  6.90001E+02  1.44927E+04  1.61732E+00  5.17734E-03  1.90958E+00  4.06973E-03  1.90840E+00  4.08708E-03
  6.91001E+02  1.44718E+04  1.61938E+00  5.12870E-03  1.91120E+00  4.04103E-03  1.91002E+00  4.05816E-03
  6.92001E+02  1.44508E+04  1.62142E+00  5.08075E-03  1.91281E+00  4.01263E-03  1.91164E+00  4.02953E-03
  6.93001E+02  1.44300E+04  1.62344E+00  5.03349E-03  1.91441E+00  3.98452E-03  1.91325E+00  4.00120E-03
  6.94001E+02  1.44092E+04  1.62545E+00  4.98689E-03  1.91600E+00  3.95669E-03  1.91484E+00  3.97316E-03
  6.95001E+02  1.43885E+04  1.62743E+00  4.94094E-03  1.91758E+00  3.92915E-03  1.91643E+00  3.94541E-03
  6.96001E+02  1.43678E+04  1.62940E+00  4.89564E-03  1.91914E+00  3.90189E-03  1.91800E+00  3.91794E-03
  6.97001E+02  1.43472E+04  1.63135E+00  4.85096E-03  1.92070E+00  3.87490E-03  1.91956E+00  3.89075E-03
  6.98001E+02  1.43266E+04  1.63328E+00  4.80691E-03  1.92224E+00  3.84818E-03  1.92111E+00  3.86384E-03
  6.99001E+02  1.43061E+04  1.63519E+00  4.76346E-03  1.92378E+00  3.82174E-03  1.92265E+00  3.83720E-03
  7.00001E+02  1.42857E+04  1.63709E+00  4.72060E-03  1.92530E+00  3.79556E-03  1.92418E+00  3.81082E-03
  7.01001E+02  1.42653E+04  1.63897E+00  4.67833E-03  1.92681E+00  3.76963E-03  1.92570E+00  3.78471E-03
  7.02001E+02  1.42450E+04  1.64083E+00  4.63663E-03  1.92832E+00  3.74397E-03  1.92721E+00  3.75886E-03
  7.03001E+02  1.42247E+04  1.64268E+00  4.59549E-03  1.92981E+00  3.71856E-03  1.92871E+00  3.73327E-03
  7.04001E+02  1.42045E+04  1.64451E+00  4.55491E-03  1.93129E+00  3.69340E-03  1.93019E+00  3.70793E-03
  7.05001E+02  1.41844E+04  1.64632E+00  4.51486E-03  1.93276E+00  3.66849E-03  1.93167E+00  3.68285E-03
  7.06001E+02  1.41643E+04  1.64812E+00  4.47535E-03  1.93423E+00  3.64382E-03  1.93314E+00  3.65801E-03
  7.07001E+02  1.41443E+04  1.64990E+00  4.43636E-03  1.93568E+00  3.61940E-03  1.93460E+00  3.63341E-03
  7.08001E+02  1.41243E+04  1.65167E+00  4.39789E-03  1.93712E+00  3.59521E-03  1.93605E+00  3.60905E-03
  7.09001E+02  1.41044E+04  1.65342E+00  4.35991E-03  1.93855E+00  3.57125E-03  1.93748E+00  3.58494E-03
  7.10001E+02  1.40845E+04  1.65515E+00  4.32244E-03  1.93998E+00  3.54753E-03  1.93891E+00  3.56105E-03
  7.11001E+02  1.40647E+04  1.65687E+00  4.28544E-03  1.94139E+00  3.52404E-03  1.94033E+00  3.53740E-03
  7.12001E+02  1.40449E+04  1.65858E+00  4.24893E-03  1.94280E+00  3.50077E-03  1.94174E+00  3.51398E-03
  7.13001E+02  1.40252E+04  1.66027E+00  4.21288E-03  1.94419E+00  3.47773E-03  1.94314E+00  3.49078E-03
  7.14001E+02  1.40056E+04  1.66195E+00  4.17730E-03  1.94558E+00  3.45490E-03  1.94454E+00  3.46781E-03
  7.15001E+02  1.39860E+04  1.66361E+00  4.14217E-03  1.94695E+00  3.43229E-03  1.94592E+00  3.44505E-03
  7.16001E+02  1.39665E+04  1.66526E+00  4.10748E-03  1.94832E+00  3.40990E-03  1.94729E+00  3.42251E-03
  7.17001E+02  1.39470E+04  1.66690E+00  4.07323E-03  1.94968E+00  3.38772E-03  1.94866E+00  3.40019E-03
  7.18001E+02  1.39276E+04  1.66852E+00  4.03941E-03  1.95103E+00  3.36575E-03  1.95001E+00  3.37807E-03
  7.19001E+02  1.39082E+04  1.67013E+00  4.00601E-03  1.95237E+00  3.34398E-03  1.95136E+00  3.35617E-03
  7.20001E+02  1.38889E+04  1.67172E+00  3.97303E-03  1.95371E+00  3.32242E-03  1.95270E+00  3.33447E-03
  7.21001E+02  1.38696E+04  1.67331E+00  3.94046E-03  1.95503E+00  3.30106E-03  1.95402E+00  3.31298E-03
  7.22001E+02  1.38504E+04  1.67488E+00  3.90829E-03  1.95635E+00  3.27989E-03  1.95535E+00  3.29168E-03
  7.23001E+02  1.38312E+04  1.67643E+00  3.87651E-03  1.95766E+00  3.25893E-03  1.95666E+00  3.27059E-03
  7.24001E+02  1.38121E+04  1.67798E+00  3.84512E-03  1.95896E+00  3.23816E-03  1.95796E+00  3.24969E-03
  7.25001E+02  1.37931E+04  1.67951E+00  3.81411E-03  1.96025E+00  3.21757E-03  1.95926E+00  3.22899E-03
  7.26001E+02  1.37741E+04  1.68103E+00  3.78348E-03  1.96153E+00  3.19718E-03  1.96054E+00  3.20847E-03
  7.27001E+02  1.37551E+04  1.68253E+00  3.75322E-03  1.96280E+00  3.17698E-03  1.96182E+00  3.18815E-03
  7.28001E+02  1.37362E+04  1.68403E+00  3.72332E-03  1.96407E+00  3.15696E-03  1.96309E+00  3.16801E-03
  7.29001E+02  1.37174E+04  1.68551E+00  3.69378E-03  1.96533E+00  3.13712E-03  1.96436E+00  3.14805E-03
  7.30001E+02  1.36986E+04  1.68698E+00  3.66459E-03  1.96658E+00  3.11746E-03  1.96561E+00  3.12828E-03
  7.31001E+02  1.36799E+04  1.68844E+00  3.63574E-03  1.96782E+00  3.09798E-03  1.96686E+00  3.10869E-03
  7.32001E+02  1.36612E+04  1.68989E+00  3.60724E-03  1.96906E+00  3.07868E-03  1.96810E+00  3.08927E-03
  7.33001E+02  1.36425E+04  1.69133E+00  3.57907E-03  1.97029E+00  3.05955E-03  1.96933E+00  3.07003E-03
  7.34001E+02  1.36240E+04  1.69276E+00  3.55123E-03  1.97151E+00  3.04059E-03  1.97056E+00  3.05096E-03
  7.35001E+02  1.36054E+04  1.69417E+00  3.52371E-03  1.97272E+00  3.02180E-03  1.97177E+00  3.03207E-03
  7.36001E+02  1.35869E+04  1.69557E+00  3.49651E-03  1.97392E+00  3.00318E-03  1.97298E+00  3.01334E-03
  7.37001E+02  1.35685E+04  1.69697E+00  3.46963E-03  1.97512E+00  2.98472E-03  1.97418E+00  2.99478E-03
  7.38001E+02  1.35501E+04  1.69835E+00  3.44306E-03  1.97631E+00  2.96643E-03  1.97538E+00  2.97639E-03
  7.39001E+02  1.35318E+04  1.69972E+00  3.41679E-03  1.97749E+00  2.94830E-03  1.97656E+00  2.95816E-03
  7.40001E+02  1.35135E+04  1.70108E+00  3.39082E-03  1.97867E+00  2.93033E-03  1.97774E+00  2.94009E-03
  7.41001E+02  1.34953E+04  1.70243E+00  3.36514E-03  1.97984E+00  2.91251E-03  1.97891E+00  2.92218E-03
  7.42001E+02  1.34771E+04  1.70377E+00  3.33976E-03  1.98100E+00  2.89485E-03  1.98008E+00  2.90442E-03
  7.43001E+02  1.34589E+04  1.70510E+00  3.31466E-03  1.98215E+00  2.87735E-03  1.98124E+00  2.88683E-03
  7.44001E+02  1.34408E+04  1.70642E+00  3.28985E-03  1.98330E+00  2.86000E-03  1.98239E+00  2.86938E-03
  7.45001E+02  1.34228E+04  1.70774E+00  3.26531E-03  1.98444E+00  2.84280E-03  1.98353E+00  2.85209E-03
  7.46001E+02  1.34048E+04  1.70904E+00  3.24104E-03  1.98557E+00  2.82575E-03  1.98467E+00  2.83495E-03
  7.47001E+02  1.33869E+04  1.71033E+00  3.21704E-03  1.98670E+00  2.80884E-03  1.98580E+00  2.81796E-03
  7.48001E+02  1.33690E+04  1.71161E+00  3.19331E-03  1.98782E+00  2.79208E-03  1.98692E+00  2.80111E-03
  7.49001E+02  1.33511E+04  1.71288E+00  3.16984E-03  1.98893E+00  2.77547E-03  1.98804E+00  2.78441E-03
  7.50001E+02  1.33333E+04  1.71415E+00  3.14663E-03  1.99004E+00  2.75900E-03  1.98915E+00  2.76786E-03
  7.51001E+02  1.33156E+04  1.71540E+00  3.12367E-03  1.99114E+00  2.74266E-03  1.99026E+00  2.75144E-03
  7.52001E+02  1.32979E+04  1.71664E+00  3.10096E-03  1.99223E+00  2.72647E-03  1.99135E+00  2.73517E-03
  7.53001E+02  1.32802E+04  1.71788E+00  3.07849E-03  1.99332E+00  2.71041E-03  1.99244E+00  2.71903E-03
  7.54001E+02  1.32626E+04  1.71911E+00  3.05627E-03  1.99440E+00  2.69449E-03  1.99353E+00  2.70303E-03
  7.55001E+02  1.32450E+04  1.72032E+00  3.03429E-03  1.99548E+00  2.67871E-03  1.99461E+00  2.68717E-03
  7.56001E+02  1.32275E+04  1.72153E+00  3.01254E-03  1.99655E+00  2.66306E-03  1.99568E+00  2.67144E-03
  7.57001E+02  1.32100E+04  1.72273E+00  2.99102E-03  1.99761E+00  2.64754E-03  1.99674E+00  2.65584E-03
  7.58001E+02  1.31926E+04  1.72393E+00  2.96974E-03  1.99866E+00  2.63214E-03  1.99780E+00  2.64037E-03
  7.59001E+02  1.31752E+04  1.72511E+00  2.94867E-03  1.99971E+00  2.61688E-03  1.99886E+00  2.62504E-03
  7.60001E+02  1.31579E+04  1.72628E+00  2.92783E-03  2.00076E+00  2.60174E-03  1.99990E+00  2.60983E-03
  7.61001E+02  1.31406E+04  1.72745E+00  2.90721E-03  2.00179E+00  2.58673E-03  2.00094E+00  2.59475E-03
  7.62001E+02  1.31233E+04  1.72861E+00  2.88681E-03  2.00283E+00  2.57185E-03  2.00198E+00  2.57979E-03
  7.63001E+02  1.31061E+04  1.72976E+00  2.86662E-03  2.00385E+00  2.55708E-03  2.00301E+00  2.56496E-03
  7.64001E+02  1.30890E+04  1.73090E+00  2.84663E-03  2.00487E+00  2.54244E-03  2.00403E+00  2.55025E-03
  7.65001E+02  1.30719E+04  1.73204E+00  2.82686E-03  2.00589E+00  2.52792E-03  2.00505E+00  2.53566E-03
  7.66001E+02  1.30548E+04  1.73316E+00  2.80729E-03  2.00689E+00  2.51352E-03  2.00606E+00  2.52119E-03
  7.67001E+02  1.30378E+04  1.73428E+00  2.78791E-03  2.00790E+00  2.49923E-03  2.00706E+00  2.50684E-03
  7.68001E+02  1.30208E+04  1.73539E+00  2.76874E-03  2.00889E+00  2.48507E-03  2.00806E+00  2.49260E-03
  7.69001E+02  1.30039E+04  1.73650E+00  2.74976E-03  2.00988E+00  2.47101E-03  2.00906E+00  2.47849E-03
  7.70001E+02  1.29870E+04  1.73759E+00  2.73098E-03  2.01087E+00  2.45707E-03  2.01005E+00  2.46448E-03
  7.71001E+02  1.29702E+04  1.73868E+00  2.71239E-03  2.01185E+00  2.44325E-03  2.01103E+00  2.45060E-03
  7.72001E+02  1.29534E+04  1.73976E+00  2.69398E-03  2.01282E+00  2.42953E-03  2.01201E+00  2.43682E-03
  7.73001E+02  1.29366E+04  1.74084E+00  2.67576E-03  2.01379E+00  2.41592E-03  2.01298E+00  2.42315E-03
  7.74001E+02  1.29199E+04  1.74190E+00  2.65772E-03  2.01476E+00  2.40243E-03  2.01394E+00  2.40960E-03
  7.75001E+02  1.29032E+04  1.74296E+00  2.63986E-03  2.01571E+00  2.38904E-03  2.01491E+00  2.39615E-03
  7.76001E+02  1.28866E+04  1.74402E+00  2.62218E-03  2.01667E+00  2.37576E-03  2.01586E+00  2.38281E-03
  7.77001E+02  1.28700E+04  1.74506E+00  2.60468E-03  2.01761E+00  2.36258E-03  2.01681E+00  2.36958E-03
  7.78001E+02  1.28535E+04  1.74610E+00  2.58734E-03  2.01856E+00  2.34951E-03  2.01776E+00  2.35645E-03
  7.79001E+02  1.28370E+04  1.74713E+00  2.57018E-03  2.01949E+00  2.33654E-03  2.01870E+00  2.34343E-03
  7.80001E+02  1.28205E+04  1.74815E+00  2.55319E-03  2.02043E+00  2.32368E-03  2.01963E+00  2.33050E-03
  7.81001E+02  1.28041E+04  1.74917E+00  2.53636E-03  2.02135E+00  2.31091E-03  2.02056E+00  2.31769E-03
  7.82001E+02  1.27877E+04  1.75018E+00  2.51970E-03  2.02227E+00  2.29825E-03  2.02149E+00  2.30497E-03
  7.83001E+02  1.27714E+04  1.75119E+00  2.50319E-03  2.02319E+00  2.28568E-03  2.02240E+00  2.29235E-03
  7.84001E+02  1.27551E+04  1.75219E+00  2.48685E-03  2.02410E+00  2.27322E-03  2.02332E+00  2.27983E-03
  7.85001E+02  1.27388E+04  1.75318E+00  2.47067E-03  2.02501E+00  2.26085E-03  2.02423E+00  2.26741E-03
  7.86001E+02  1.27226E+04  1.75416E+00  2.45464E-03  2.02591E+00  2.24857E-03  2.02513E+00  2.25509E-03
  7.87001E+02  1.27065E+04  1.75514E+00  2.43876E-03  2.02681E+00  2.23639E-03  2.02603E+00  2.24286E-03
  7.88001E+02  1.26903E+04  1.75611E+00  2.42304E-03  2.02770E+00  2.22431E-03  2.02693E+00  2.23072E-03
  7.89001E+02  1.26743E+04  1.75708E+00  2.40747E-03  2.02859E+00  2.21232E-03  2.02782E+00  2.21868E-03
  7.90001E+02  1.26582E+04  1.75804E+00  2.39204E-03  2.02947E+00  2.20042E-03  2.02870E+00  2.20674E-03
  7.91001E+02  1.26422E+04  1.75899E+00  2.37676E-03  2.03035E+00  2.18861E-03  2.02958E+00  2.19488E-03
  7.92001E+02  1.26262E+04  1.75994E+00  2.36162E-03  2.03122E+00  2.17690E-03  2.03046E+00  2.18312E-03
  7.93001E+02  1.26103E+04  1.76088E+00  2.34663E-03  2.03209E+00  2.16527E-03  2.03133E+00  2.17144E-03
  7.94001E+02  1.25944E+04  1.76182E+00  2.33177E-03  2.03295E+00  2.15373E-03  2.03219E+00  2.15986E-03
  7.95001E+02  1.25786E+04  1.76275E+00  2.31706E-03  2.03381E+00  2.14228E-03  2.03306E+00  2.14836E-03
  7.96001E+02  1.25628E+04  1.76367E+00  2.30248E-03  2.03467E+00  2.13091E-03  2.03391E+00  2.13695E-03
  7.97001E+02  1.25470E+04  1.76459E+00  2.28803E-03  2.03552E+00  2.11964E-03  2.03477E+00  2.12563E-03
  7.98001E+02  1.25313E+04  1.76550E+00  2.27372E-03  2.03636E+00  2.10844E-03  2.03561E+00  2.11440E-03
  7.99001E+02  1.25156E+04  1.76641E+00  2.25954E-03  2.03720E+00  2.09733E-03  2.03646E+00  2.10324E-03
  8.00001E+02  1.25000E+04  1.76731E+00  2.24550E-03  2.03804E+00  2.08631E-03  2.03730E+00  2.09217E-03
  8.01001E+02  1.24844E+04  1.76820E+00  2.23158E-03  2.03887E+00  2.07536E-03  2.03813E+00  2.08119E-03
  8.02001E+02  1.24688E+04  1.76909E+00  2.21778E-03  2.03970E+00  2.06450E-03  2.03896E+00  2.07029E-03
  8.03001E+02  1.24533E+04  1.76998E+00  2.20411E-03  2.04052E+00  2.05372E-03  2.03979E+00  2.05947E-03
  8.04001E+02  1.24378E+04  1.77086E+00  2.19057E-03  2.04134E+00  2.04302E-03  2.04061E+00  2.04873E-03
  8.05001E+02  1.24223E+04  1.77173E+00  2.17715E-03  2.04216E+00  2.03240E-03  2.04143E+00  2.03806E-03
  8.06001E+02  1.24069E+04  1.77260E+00  2.16385E-03  2.04297E+00  2.02186E-03  2.04224E+00  2.02748E-03
  8.07001E+02  1.23916E+04  1.77346E+00  2.15067E-03  2.04378E+00  2.01139E-03  2.04305E+00  2.01698E-03
  8.08001E+02  1.23762E+04  1.77432E+00  2.13760E-03  2.04458E+00  2.00101E-03  2.04385E+00  2.00655E-03
  8.09001E+02  1.23609E+04  1.77517E+00  2.12466E-03  2.04538E+00  1.99070E-03  2.04465E+00  1.99620E-03
  8.10001E+02  1.23457E+04  1.77602E+00  2.11183E-03  2.04617E+00  1.98046E-03  2.04545E+00  1.98593E-03
  8.11001E+02  1.23304E+04  1.77686E+00  2.09911E-03  2.04696E+00  1.97030E-03  2.04624E+00  1.97573E-03
  8.12001E+02  1.23153E+04  1.77770E+00  2.08650E-03  2.04775E+00  1.96021E-03  2.04703E+00  1.96561E-03
  8.13001E+02  1.23001E+04  1.77853E+00  2.07401E-03  2.04853E+00  1.95020E-03  2.04781E+00  1.95556E-03
  8.14001E+02  1.22850E+04  1.77936E+00  2.06162E-03  2.04931E+00  1.94026E-03  2.04859E+00  1.94559E-03
  8.15001E+02  1.22699E+04  1.78018E+00  2.04935E-03  2.05008E+00  1.93039E-03  2.04937E+00  1.93568E-03
  8.16001E+02  1.22549E+04  1.78099E+00  2.03718E-03  2.05085E+00  1.92059E-03  2.05014E+00  1.92585E-03
  8.17001E+02  1.22399E+04  1.78181E+00  2.02512E-03  2.05162E+00  1.91087E-03  2.05091E+00  1.91609E-03
  8.18001E+02  1.22249E+04  1.78261E+00  2.01316E-03  2.05238E+00  1.90121E-03  2.05167E+00  1.90640E-03
  8.19001E+02  1.22100E+04  1.78342E+00  2.00130E-03  2.05314E+00  1.89163E-03  2.05244E+00  1.89678E-03
  8.20001E+02  1.21951E+04  1.78422E+00  1.98955E-03  2.05389E+00  1.88211E-03  2.05319E+00  1.88723E-03
  8.21001E+02  1.21803E+04  1.78501E+00  1.97790E-03  2.05464E+00  1.87266E-03  2.05394E+00  1.87774E-03
  8.22001E+02  1.21654E+04  1.78580E+00  1.96635E-03  2.05539E+00  1.86327E-03  2.05469E+00  1.86833E-03
  8.23001E+02  1.21507E+04  1.78658E+00  1.95489E-03  2.05613E+00  1.85396E-03  2.05544E+00  1.85898E-03
  8.24001E+02  1.21359E+04  1.78736E+00  1.94354E-03  2.05687E+00  1.84471E-03  2.05618E+00  1.84970E-03
  8.25001E+02  1.21212E+04  1.78814E+00  1.93228E-03  2.05761E+00  1.83552E-03  2.05692E+00  1.84048E-03
  8.26001E+02  1.21065E+04  1.78891E+00  1.92112E-03  2.05834E+00  1.82640E-03  2.05765E+00  1.83133E-03
  8.27001E+02  1.20919E+04  1.78967E+00  1.91005E-03  2.05907E+00  1.81735E-03  2.05838E+00  1.82224E-03
  8.28001E+02  1.20773E+04  1.79044E+00  1.89907E-03  2.05980E+00  1.80836E-03  2.05911E+00  1.81322E-03
  8.29001E+02  1.20627E+04  1.79119E+00  1.88819E-03  2.06052E+00  1.79943E-03  2.05983E+00  1.80426E-03
  8.30001E+02  1.20482E+04  1.79195E+00  1.87740E-03  2.06124E+00  1.79056E-03  2.06055E+00  1.79537E-03
  8.31001E+02  1.20337E+04  1.79269E+00  1.86670E-03  2.06195E+00  1.78176E-03  2.06127E+00  1.78653E-03
  8.32001E+02  1.20192E+04  1.79344E+00  1.85608E-03  2.06266E+00  1.77301E-03  2.06198E+00  1.77776E-03
  8.33001E+02  1.20048E+04  1.79418E+00  1.84556E-03  2.06337E+00  1.76433E-03  2.06269E+00  1.76905E-03
  8.34001E+02  1.19904E+04  1.79492E+00  1.83512E-03  2.06407E+00  1.75571E-03  2.06340E+00  1.76040E-03
  8.35001E+02  1.19760E+04  1.79565E+00  1.82477E-03  2.06477E+00  1.74715E-03  2.06410E+00  1.75181E-03
  8.36001E+02  1.19617E+04  1.79637E+00  1.81450E-03  2.06547E+00  1.73865E-03  2.06480E+00  1.74328E-03
  8.37001E+02  1.19474E+04  1.79710E+00  1.80432E-03  2.06616E+00  1.73020E-03  2.06550E+00  1.73481E-03
  8.38001E+02  1.19332E+04  1.79782E+00  1.79422E-03  2.06685E+00  1.72182E-03  2.06619E+00  1.72639E-03
  8.39001E+02  1.19189E+04  1.79853E+00  1.78421E-03  2.06754E+00  1.71349E-03  2.06688E+00  1.71804E-03
  8.40001E+02  1.19047E+04  1.79925E+00  1.77427E-03  2.06822E+00  1.70522E-03  2.06756E+00  1.70974E-03
  8.41001E+02  1.18906E+04  1.79995E+00  1.76442E-03  2.06890E+00  1.69700E-03  2.06824E+00  1.70150E-03
  8.42001E+02  1.18765E+04  1.80066E+00  1.75464E-03  2.06958E+00  1.68884E-03  2.06892E+00  1.69332E-03
  8.43001E+02  1.18624E+04  1.80136E+00  1.74495E-03  2.07026E+00  1.68074E-03  2.06960E+00  1.68519E-03
  8.44001E+02  1.18483E+04  1.80205E+00  1.73533E-03  2.07093E+00  1.67269E-03  2.07027E+00  1.67711E-03
  8.45001E+02  1.18343E+04  1.80274E+00  1.72579E-03  2.07159E+00  1.66470E-03  2.07094E+00  1.66909E-03
  8.46001E+02  1.18203E+04  1.80343E+00  1.71633E-03  2.07226E+00  1.65676E-03  2.07161E+00  1.66113E-03
  8.47001E+02  1.18064E+04  1.80412E+00  1.70694E-03  2.07292E+00  1.64887E-03  2.07227E+00  1.65322E-03
  8.48001E+02  1.17924E+04  1.80480E+00  1.69763E-03  2.07358E+00  1.64104E-03  2.07293E+00  1.64536E-03
  8.49001E+02  1.17785E+04  1.80548E+00  1.68839E-03  2.07423E+00  1.63326E-03  2.07359E+00  1.63756E-03
  8.50001E+02  1.17647E+04  1.80615E+00  1.67922E-03  2.07488E+00  1.62553E-03  2.07424E+00  1.62980E-03
  8.51001E+02  1.17509E+04  1.80682E+00  1.67013E-03  2.07553E+00  1.61785E-03  2.07489E+00  1.62210E-03
  8.52001E+02  1.17371E+04  1.80749E+00  1.66111E-03  2.07618E+00  1.61023E-03  2.07554E+00  1.61445E-03
  8.53001E+02  1.17233E+04  1.80815E+00  1.65216E-03  2.07682E+00  1.60266E-03  2.07618E+00  1.60686E-03
  8.54001E+02  1.17096E+04  1.80881E+00  1.64328E-03  2.07746E+00  1.59513E-03  2.07682E+00  1.59931E-03
  8.55001E+02  1.16959E+04  1.80946E+00  1.63447E-03  2.07810E+00  1.58766E-03  2.07746E+00  1.59181E-03
  8.56001E+02  1.16822E+04  1.81011E+00  1.62572E-03  2.07873E+00  1.58023E-03  2.07810E+00  1.58436E-03
  8.57001E+02  1.16686E+04  1.81076E+00  1.61705E-03  2.07936E+00  1.57286E-03  2.07873E+00  1.57697E-03
  8.58001E+02  1.16550E+04  1.81141E+00  1.60844E-03  2.07999E+00  1.56553E-03  2.07936E+00  1.56962E-03
  8.59001E+02  1.16414E+04  1.81205E+00  1.59990E-03  2.08061E+00  1.55825E-03  2.07998E+00  1.56232E-03
