E(cm-1),I
165.73510278055613,3.53808045146997e-07
165.88022108421686,3.956008513029251e-07
166.02533938787758,4.421440775149242e-07
166.17045769153833,4.939551157550778e-07
166.31557599519905,5.516050636994762e-07
166.46069429885978,6.157239999443782e-07
166.60581260252053,6.870067447369756e-07
166.75093090618125,7.662191474883609e-07
166.89604920984198,8.542049455006982e-07
167.04116751350273,9.518932417142495e-07
167.18628581716345,1.0603066528744783e-06
167.33140412082417,1.180570183345409e-06
167.4765224244849,1.31392088386325e-06
167.62164072814565,1.4617183588476858e-06
167.76675903180637,1.6254561904764897e-06
167.9118773354671,1.8067743525961438e-06
168.05699563912785,2.007472692696888e-06
168.20211394278857,2.2295255656391476e-06
168.3472322464493,2.4750977085910752e-06
168.49235055011005,2.7465614527337313e-06
168.63746885377077,3.0465153737271834e-06
168.7825871574315,3.37780448971691e-06
168.92770546109224,3.743542122804719e-06
169.07282376475297,4.147133547428439e-06
169.2179420684137,4.59230155699674e-06
169.36306037207444,5.083114088417944e-06
169.50817867573517,5.6240140528608874e-06
169.6532969793959,6.219851530195107e-06
169.7984152830566,6.875918494082306e-06
169.94353358671736,7.597986244649518e-06
170.0886518903781,8.392345736056661e-06
170.2337701940388,9.265850997097936e-06
170.37888849769956,1.0225965854233284e-05
170.5240068013603,1.128081417815319e-05
170.669125105021,1.243923388712298e-05
170.81424340868176,1.3710834952929646e-05
170.95936171234248,1.5106061668272306e-05
171.1044800160032,1.6636259447879374e-05
171.24959831966396,1.831374644948585e-05
171.39471662332468,2.0151890315070393e-05
171.5398349269854,2.216519034740461e-05
171.68495323064616,2.436936545197678e-05
171.83007153430688,2.6781448189725892e-05
171.9751898379676,2.9419885301714503e-05
172.12030814162833,3.230464508283384e-05
172.26542644528908,3.545733199788597e-05
172.4105447489498,3.8901308949826794e-05
172.55566305261053,4.2661827626598585e-05
172.70078135627128,4.676616736970929e-05
172.845899659932,5.1243783024552164e-05
172.99101796359272,5.612646224929904e-05
173.13613626725348,6.144849277595124e-05
173.2812545709142,6.724684013380199e-05
173.42637287457492,7.356133636201465e-05
173.57149117823568,8.043488025414137e-05
173.7166094818964,8.791364969320857e-05
173.86172778555712,9.604732665128816e-05
174.00684608921787,0.00010488933544214045
174.1519643928786,0.00011449709482955329
174.29708269653932,0.00012493228460719137
174.44220100020004,0.0001362611272779554
174.5873193038608,0.0001485546854720579
174.73243760752152,0.0001618891757528962
174.87755591118224,0.0001763462994683996
175.022674214843,0.00019201359131245326
175.16779251850372,0.0002089847862663549
175.31291082216444,0.00022736020559369077
175.4580291258252,0.0002472471625632875
175.60314742948592,0.00026876038857406105
175.74826573314664,0.0002920224803522776
175.8933840368074,0.0003171643688856157
176.0385023404681,0.00034432581074967045
176.18362064412884,0.0003736559024706403
176.3287389477896,0.00040531361855256786
176.4738572514503,0.0004394683737789121
176.61897555511104,0.000476300610375758
176.76409385877176,0.0005160024105973427
176.9092121624325,0.0005587781352641539
177.05433046609323,0.0006048450887485163
177.19944876975396,0.000654434210863072
177.3445670734147,0.0007077907960625488
177.48968537707543,0.0007651752403195988
177.63480368073616,0.0008268638159803359
177.7799219843969,0.0008931494748440849
177.92504028805763,0.0009643426796455412
178.07015859171835,0.0010407722640449143
178.2152768953791,0.0011227863211524215
178.36039519903983,0.0012107531205285689
178.50551350270055,0.001305062053509813
178.65063180636128,0.0014061246066101715
178.79575011002203,0.001514375362644325
178.94086841368275,0.0016302730291048134
179.08598671734347,0.0017543014932067792
179.23110502100423,0.0018869709028860454
179.37622332466495,0.002028818772902879
179.52134162832567,0.0021804111150622164
179.66645993198642,0.0023423435914119257
179.81157823564715,0.00251524268912499
179.95669653930787,0.002699766915608715
180.10181484296862,0.0028966080122126594
180.24693314662935,0.003106492184730465
180.39205145029007,0.0033301813487070057
180.53716975395082,0.0035684743873703978
180.68228805761154,0.003822208419812553
180.82740636127227,0.004092260076839171
180.972524664933,0.0043795467817002234
181.11764296859374,0.004685028032699981
181.26276127225447,0.005009706684465575
181.4078795759152,0.005354630224432375
181.55299787957594,0.005720892040875787
181.69811618323666,0.006109632678591553
181.8432344868974,0.006522041078095376
181.98835279055814,0.006959355793977279
182.13347109421886,0.007422866187814437
182.27858939787959,0.007913913590812456
182.42370770154034,0.008433892431109964
182.56882600520106,0.00898425132045304
182.71394430886178,0.009566494094718419
182.85906261252254,0.010182180802538429
183.00418091618326,0.010832928636064297
183.14929921984398,0.011520412797694064
183.2944175235047,0.012246367296383082
183.43953582716546,0.013012585666964597
183.58465413082618,0.013820921605720085
183.7297724344869,0.014673289515269574
183.87489073814766,0.015571664951688113
184.02000904180838,0.01651808496661271
184.1651273454691,0.017514648336976614
184.31024564912985,0.018563515674891135
184.45536395279058,0.01966690941010741
184.6004822564513,0.020827113637420604
184.74560056011205,0.022046473821322805
184.89071886377278,0.02332739635019163
185.0358371674335,0.02467234793230135
185.18095547109425,0.02608385482596323
185.32607377475497,0.027564501896162715
185.4711920784157,0.029116931490145548
185.61631038207642,0.03074384212451282
185.76142868573717,0.03244798697654138
185.9065469893979,0.03423217217261979
186.05166529305862,0.036099254866914295
186.19678359671937,0.03805214110361958
186.3419019003801,0.04009378345644746
186.48702020404082,0.04222717843933313
186.63213850770157,0.044455363682693955
186.7772568113623,0.04678141486999045
186.92237511502302,0.04920844242978388
187.06749341868377,0.05173958797895815
187.2126117223445,0.054378020513309935
187.3577300260052,0.0571269323422775
187.50284832966594,0.05998953476517244
187.6479666333267,0.0629690534869396
187.7930849369874,0.06606872377214519
187.93820324064814,0.06929178533663254
188.0833215443089,0.07264147697702919
188.2284398479696,0.07612103093910545
188.37355815163033,0.07973366702682293
188.5186764552911,0.08348258645476661
188.6637947589518,0.08737096544757247
188.80891306261253,0.09140194859090224
188.95403136627328,0.09557864193945977
189.099149669934,0.09990410588855159
189.24426797359473,0.10438134781671236
189.38938627725548,0.10901331450792538
189.5345045809162,0.11380288436304568
189.67962288457693,0.11875285941109927
189.82474118823765,0.12386595713218612
189.9698594918984,0.12914480210483253
190.11497779555913,0.1345919174916999
190.26009609921985,0.14020971637867546
190.4052144028806,0.14600049298341708
190.55033270654133,0.15196641375052963
190.69545101020205,0.15810950835160995
190.8405693138628,0.16443166060941322
190.98568761752352,0.17093459936644034
191.13080592118425,0.17761988931924033
191.275924224845,0.1844889218406471
191.42104252850572,0.1915429058131219
191.56616083216645,0.19878285849725277
191.7112791358272,0.20620959646025633
191.85639743948792,0.21382372659013393
192.00151574314864,0.2216256372218602
192.14663404680937,0.22961548940258905
192.29175235047012,0.23779320832350365
192.43687065413084,0.24615847494640444
192.58198895779157,0.25471071785361044
192.72710726145232,0.2634491053500475
192.87222556511304,0.27237253784670257
193.01734386877376,0.2814796405548085
193.16246217243452,0.2907687565201521
193.30758047609524,0.3002379400269322
193.45269877975596,0.309884950400476
193.59781708341671,0.31970724623785074
193.74293538707744,0.3297019800951305
193.88805369073816,0.33986599365963643
194.0331719943989,0.35019581343487494
194.17829029805964,0.3606876469652805
194.32340860172036,0.37133737962710617
194.46852690538108,0.3821405720108518
194.61364520904183,0.39309245791969366
194.75876351270256,0.40418794300720406
194.90388181636328,0.4154216040764809
195.04900012002403,0.4267876890613943
195.19411842368476,0.4382801177092648
195.33923672734548,0.4498924829827386
195.48435503100623,0.4616180531969012
195.62947333466695,0.47344977490597506
195.77459163832768,0.48538027655208904
195.91970994198843,0.49740187288659937
196.06482824564915,0.5095065701724714
196.20994654930988,0.521686072174112
196.3550648529706,0.5339317869387938
196.50018315663135,0.5462348343716286
196.64530146029207,0.5585860546036657
196.7904197639528,0.5709760171503863
196.93553806761355,0.583395030855348
197.08065637127427,0.595833154611363
197.225774674935,0.6082802088490831
197.37089297859575,0.6207257877803072
197.51601128225647,0.6331592723808659
197.6611295859172,0.6455698440954142
197.80624788957795,0.657946499243886
197.95136619323867,0.6702780641069306
198.0964844968994,0.6825532106651815
198.24160280056014,0.6947604729647096
198.38672110422087,0.7068882640786908
198.5318394078816,0.7189248936329933
198.67695771154231,0.7308585858610533
198.82207601520307,0.7426774981513193
198.9671943188638,0.7543697400483665
199.1123126225245,0.7659233926668604
199.25743092618526,0.7773265284755628
199.402549229846,0.7885672314068605
199.5476675335067,0.7996336172456375
199.69278583716746,0.810513854249724
199.8379041408282,0.8211961839528293
199.9830224444889,0.8316689420996217
200.12814074814966,0.8419205796614748
200.27325905181038,0.8519396838805293
200.4183773554711,0.8617149992889529
200.56349565913186,0.8712354486496374
200.70861396279258,0.880490153764207
200.8537322664533,0.8894684560939703
200.99885057011403,0.8981599371393384
201.14396887377478,0.9065544385234264
201.2890871774355,0.9146420817258082
201.43420548109623,0.9224132874129478
201.57932378475698,0.9298587943124479
201.7244420884177,0.9369696775791754
201.86956039207843,0.9437373666023731
202.01467869573918,0.9501536622040545
202.1597969993999,0.9562107531804374
202.30491530306062,0.9619012321397453
202.45003360672138,0.967218110591432
202.5951519103821,0.9721548332438333
202.74027021404282,0.9767052914693217
202.88538851770357,0.9808638358982392
203.0305068213643,0.9846252881052783
203.17562512502502,0.9879849513544838
203.32074342868574,0.9909386203716521
203.4658617323465,0.9934825901156796
203.61098003600722,0.9956136635232454
203.75609833966794,0.9973291582041727
203.9012166433287,0.9986269120678354
204.04633494698942,0.9995052878640927
204.19145325065014,0.999963176625406
204.3365715543109,1.0
204.48168985797162,0.9996157114692036
204.62680816163234,0.9988107964453805
204.7719264652931,0.9975862712501611
204.91704476895382,0.9959436809759895
205.06216307261454,0.9938850962372775
205.20728137627526,0.991413108820736
205.352399679936,0.9885308262476675
205.49751798359674,0.9852418652641955
205.64263628725746,0.9815503442785107
205.7877545909182,0.9774608747672808
205.93287289457894,0.9729785516763195
206.07799119823966,0.9681089428434765
206.2231095019004,0.9628580774744974
206.36822780556113,0.9572324337052325
206.51334610922186,0.9512389252860936
206.6584644128826,0.9448848874270807
206.80358271654333,0.938178061843926
206.94870102020406,0.9311265810479962
207.0938193238648,0.923738951924577
207.23893762752553,0.9160240386459145
207.38405593118625,0.9079910449669956
207.52917423484698,0.8996494959535338
207.67429253850773,0.8910092191928422
207.81941084216845,0.8820803255393943
207.96452914582918,0.8728731894477372
208.10964744948993,0.8633984289461862
208.25476575315065,0.8536668853052211
208.39988405681137,0.8436896024548379
208.54500236047213,0.8334778062053259
208.69012066413285,0.8230428833258565
208.83523896779357,0.8123963605350681
208.98035727145432,0.8015498834574917
209.12547557511505,0.7905151955990521
209.27059387877577,0.7793041173941395
209.41571218243652,0.7679285253759075
209.56083048609725,0.7564003315203354
209.70594878975797,0.7447314628133753
209.8510670934187,0.7329338410892052
209.99618539707944,0.7210193631860298
210.14130370074017,0.7089998814642947
210.2864220044009,0.6968871847303593
210.43154030806164,0.684692979606872
210.57665861172237,0.6724288723890524
210.7217769153831,0.6601063514239919
210.86689521904384,0.647736770047986
211.01201352270456,0.6353313301145996
211.1571318263653,0.6229010661438392
211.30225013002604,0.6104568301205084
211.44736843368676,0.5980092769673183
211.59248673734749,0.5855688507158716
211.73760504100824,0.5731457713962026
211.88272334466896,0.5607500226629832
212.02784164832968,0.5483913401739792
212.1729599519904,0.5360792007338905
212.31807825565116,0.5238228122141135
212.46319655931188,0.5116311042565324
212.6083148629726,0.4995127197669271
212.75343316663336,0.4874760072012281
212.89855147029408,0.47552901364540845
213.0436697739548,0.46367947868746806
213.18878807761556,0.45193482907776295
213.33390638127628,0.4403021741716621
213.479024684937,0.4287883021463893
213.62414298859775,0.4173996769819204
213.76926129225848,0.40614243619378
213.9143795959192,0.3950223893037126
214.05949789957992,0.38404501703248534
214.20461620324068,0.3732154711973299
214.3497345069014,0.3625385752950137
214.49485281056212,0.352018825750006
214.63997111422287,0.3416603938059206
214.7850894178836,0.331467128037106
214.93020772154432,0.3214425574561244
215.07532602520507,0.311589895191891
215.2204443288658,0.3019120427122805
215.36556263252652,0.2924115945642191
215.51068093618727,0.28309084360364695
215.655799239848,0.27395178668711906
215.80091754350872,0.2649961307963537
215.94603584716947,0.25622529956674167
216.0911541508302,0.24764044019053932
216.23627245449092,0.23924243066533063
216.38139075815164,0.23103188735836414
216.5265090618124,0.22300917285736777
216.6716273654731,0.21517440407865762
216.81674566913384,0.20752746060355942
216.9618639727946,0.20006799321455415
217.1069822764553,0.19279543260294
217.25210058011604,0.18570899822029924
217.3972188837768,0.17880770724667494
217.5423371874375,0.17209038364896373
217.68745549109823,0.16555566730373814
217.83257379475899,0.15920202315951762
217.9776920984197,0.1530277504142857
218.12281040208043,0.14703099168492623
218.26792870574118,0.14120974214619636
218.4130470094019,0.13556185861777073
218.55816531306263,0.13008506857888155
218.70328361672335,0.12477697909112506
218.8484019203841,0.11963508561100357
218.99352022404483,0.1146567806748615
219.13863852770555,0.10983936243991918
219.2837568313663,0.10518004306622444
219.42887513502703,0.10067595692540257
219.57399343868775,0.09632416862317557
219.7191117423485,0.09212168082373438
219.86423004600923,0.08806544186510001
220.00934834966995,0.08415235315568309
220.1544666533307,0.08037927634332608
220.29958495699142,0.07674304024913105
220.44470326065215,0.07324044755939162
220.5898215643129,0.06986828126996539
220.73493986797362,0.06662331087836837
220.88005817163435,0.06350229831981699
221.02517647529507,0.060502003644370424
221.17029477895582,0.05761919043317934
221.31541308261654,0.05485063095271048
221.46053138627727,0.052193111046604686
221.60564968993802,0.04964343476561893
221.75076799359874,0.047198428736816456
221.89588629725947,0.044854946273865534
222.04100460092022,0.042609871230973095
222.18612290458094,0.04046012160357903
222.33124120824166,0.03840265287951116
222.47635951190242,0.03643446114484492
222.62147781556314,0.03455258594919067
222.76659611922386,0.03275411293558459
222.9117144228846,0.031036176240581113
223.05683272654534,0.029395960670502874
223.20195103020606,0.027830703660148184
223.34706933386678,0.02633769702054219
223.49218763752754,0.024914288482586727
223.63730594118826,0.023557883043677216
223.78242424484898,0.022265944124542535
223.92754254850973,0.02103599454372494
224.07266085217046,0.019865617317229377
224.21777915583118,0.01875245629096245
224.36289745949193,0.017694216613646667
224.50801576315266,0.0166886650579205
224.65313406681338,0.015733630197339588
224.79825237047413,0.014827002446978321
224.94337067413485,0.013966733975280166
225.08848897779558,0.01315083849473815
225.2336072814563,0.012377390938903051
225.37872558511705,0.01164452703310192
225.52384388877778,0.010950442766129859
225.6689621924385,0.01029339377002991
225.81408049609925,0.00967169461492481
225.95919879975997,0.009083718025689204
226.1043171034207,0.008527894027068765
226.24943540708145,0.00800270902366286
226.39455371074217,0.007506704820980896
226.5396720144029,0.007038477593573038
226.68479031806365,0.006596676806021278
226.82990862172437,0.0061800040923508225
226.9750269253851,0.005787212099195825
227.12014522904585,0.005417103297824843
227.26526353270657,0.005068528769896862
227.4103818363673,0.004740386971585214
227.55550014002802,0.004431622480474668
227.70061844368877,0.004141224729401397
227.8457367473495,0.003868226731175107
227.99085505101021,0.00361170379789167
228.13597335467097,0.003370772258319309
228.2810916583317,0.0031445881766168403
228.4262099619924,0.002932346075423056
228.57132826565316,0.0027332776661432626
228.7164465693139,0.0025466505890481337
228.8615648729746,0.002371767165596188
229.00668317663536,0.00220796316519438
229.1518014802961,0.0020546065884182764
229.2969197839568,0.0019110964685283176
229.44203808761756,0.0017768616929409418
229.58715639127828,0.0016513598461408356
229.732274694939,0.0015340760753563075
229.87739299859973,0.0014245219801631748
230.02251130226048,0.001322234527031525
230.1676296059212,0.001226774989687805
230.31274790958193,0.0011377279160285736
230.45786621324268,0.0010547001221948725
230.6029845169034,0.0009773197142945984
230.74810282056413,0.0009052351381466085
230.89322112422488,0.0008381142573139899
231.0383394278856,0.000775643459593568
231.18345773154633,0.0007175267920358589
231.32857603520708,0.0006634851244835258
231.4736943388678,0.0006132553415360957
231.61881264252852,0.0005665895627750036
231.76393094618928,0.0005232543910156719
231.90904924985,0.0004830301882912255
232.05416755351072,0.00044571037921631356
232.19928585717145,0.0004111007813289716
232.3444041608322,0.0003790189619625942
232.48952246449292,0.0003492936211596977
232.63464076815364,0.00032176400010302977
232.7797590718144,0.0002962793145084043
232.92487737547512,0.0002726982123962866
233.06999567913584,0.00025088825563600043
233.2151139827966,0.00023072542463720583
233.36023228645732,0.00021209364554732128
233.50535059011804,0.0001948843393011166
233.6504688937788,0.00017899599185940729
233.79558719743952,0.00016433374496720103
233.94070550110024,0.00015080900675787124
234.08582380476096,0.00013833908152869576
234.23094210842171,0.00012684681801396403
234.37606041208244,0.00011626027548500871
234.52117871574316,0.00010651240701142706
234.6662970194039,9.754075922455473e-05
234.81141532306464,8.928718793246129e-05
234.95653362672536,8.169758894545477e-05
235.1016519303861,7.472164348206076e-05
235.24677023404683,6.831257753744608e-05
235.39188853770756,6.242693460930011e-05
235.5370068413683,5.7024361190082524e-05
235.68212514502903,5.206740444910125e-05
235.82724344868976,4.752132154308671e-05
235.9723617523505,4.33539000096443e-05
236.11748005601123,3.953528871403869e-05
236.26259835967195,3.6037838836159693e-05
236.40771666333268,3.283595440116417e-05
236.55283496699343,2.9905951874018252e-05
236.69795327065415,2.7225928355014828e-05
236.84307157431488,2.4775637930148067e-05
236.98818987797563,2.253637574701748e-05
237.13330818163635,2.0490869403568745e-05
237.27842648529708,1.8623177253467723e-05
237.42354478895783,1.691859324819191e-05
237.56866309261855,1.536355795193817e-05
237.71378139627927,1.3945575381188408e-05
237.85889969994003,1.2653135336209486e-05
238.00401800360075,1.1475640906833951e-05
238.14913630726147,1.0403340849588361e-05
238.29425461092222,9.427266547570824e-06
238.43937291458295,8.539173278400921e-06
238.58449121824367,7.731485529081823e-06
238.7296095219044,6.9972461097068125e-06
238.87472782556515,6.330068830594843e-06
239.01984612922587,5.724094519662974e-06
239.1649644328866,5.173950168620197e-06
239.31008273654734,4.674711007910965e-06
239.45520104020807,4.2218653212309605e-06
239.6003193438688,3.811281820902024e-06
239.74543764752954,3.439179415423705e-06
239.89055595119027,3.102099210118932e-06
240.035674254851,2.7968785909727495e-06
240.18079255851174,2.5206272505338726e-06
240.32591086217246,2.2707050231109633e-06
240.4710291658332,2.0447014044655167e-06
240.61614746949394,1.8404166387895982e-06
240.76126577315466,1.655844262965936e-06
240.90638407681539,1.4891550049559401e-06
241.0515023804761,1.3386819396585573e-06
241.19662068413686,1.2029068117376255e-06
241.34173898779758,1.0804474407449407e-06
241.4868572914583,9.70046129377441e-07
241.63197559511906,8.705590009162997e-07
241.77709389877978,7.809461968112191e-07
241.9222122024405,7.002628700097853e-07
242.06733050610126,6.276509140006911e-07
242.21244880976198,5.62331371651058e-07
242.3575671134227,5.03597471785679e-07
242.50268541708346,4.508082450902734e-07
242.64780372074418,4.0338267433214e-07
242.7929220244049,3.60794337092011e-07
242.93804032806563,3.225665022004966e-07
243.08315863172638,2.8826764388101575e-07
243.2282769353871,2.5750734022940455e-07
243.37339523904782,2.2993252511726888e-07
243.51851354270858,2.0522406490163778e-07
243.6636318463693,1.830936334656452e-07
243.80875015003002,1.6328086111324864e-07
243.95386845369077,1.4555073470323456e-07
244.0989867573515,1.2969122814179043e-07
244.24410506101222,1.1551114396654233e-07
244.38922336467297,1.0283814825541604e-07
244.5343416683337,9.151698248758833e-08
244.67945997199442,8.140783727802782e-08
244.82457827565517,7.238487410790589e-08
244.9696965793159,6.433488228619498e-08
245.11481488297662,5.715605940899971e-08
245.25993318663734,5.0756904537790044e-08
245.4050514902981,4.505521420074325e-08
245.55016979395882,3.997717213774368e-08
245.69528809761954,3.545652446367852e-08
245.8404064012803,3.143383262081287e-08
245.985524704941,2.7855797133172224e-08
246.13064300860174,2.4674645767853026e-08
246.2757613122625,2.184758025355609e-08
246.4208796159232,1.933627620867772e-08
246.56599791958394,1.7106431393181282e-08
246.7111162232447,1.512735782314262e-08
246.8562345269054,1.3371613676992957e-08
247.00135283056613,1.1814671280715477e-08
247.14647113422689,1.043461778795011e-08
247.2915894378876,9.211885472348666e-09
247.43670774154833,8.129008825717211e-09
247.58182604520906,7.1704059084201545e-09
247.7269443488698,6.322181629991153e-09
247.87206265253053,5.571950849618694e-09
248.01718095619125,4.9086793796825605e-09
248.162299259852,4.322541152289481e-09
248.30741756351273,3.804789970119177e-09
248.45253586717345,3.347644410110536e-09
248.5976541708342,2.944184582746091e-09
248.74277247449493,2.588259571993356e-09
248.88789077815565,2.2744044923360046e-09
249.0330090818164,1.9977662006867905e-09
249.17812738547713,1.7540367931568978e-09
249.32324568913785,1.539394100450639e-09
249.4683639927986,1.3504484717734945e-09
249.61348229645932,1.1841952062459401e-09
249.75860060012005,1.0379720535160887e-09
249.90371890378077,9.094212621211334e-10
250.04883720744152,7.964557056711468e-10
250.19395551110225,6.972286635961265e-10
250.33907381476297,6.1010687543744e-10
250.48419211842372,5.336465258783788e-10
250.62931042208444,4.665718522563935e-10
250.77442872574517,4.0775609751697456e-10
250.91954702940592,3.5620455976058355e-10
251.06466533306664,3.110395149767812e-10
251.20978363672737,2.7148681250995385e-10
251.35490194038812,2.3686396349053857e-10
251.50002024404884,2.0656956110593985e-10
251.64513854770956,1.8007388837043942e-10
251.7902568513703,1.5691058415923925e-10
251.93537515503104,1.3666925185802263e-10
252.08049345869176,1.18988907192954e-10
252.2256117623525,1.0355217277848582e-10
252.37073006601324,9.008013677294716e-11
252.51584836967396,7.832780187344222e-11
252.66096667333468,6.808005881173015e-11
252.80608497699544,5.914812562144767e-11
252.95120328065616,5.136640031556474e-11
253.09632158431688,4.458968031553449e-11
253.24143988797763,3.869070707687884e-11
253.38655819163836,3.355799892034635e-11
253.53167649529908,2.909393915805872e-11
253.67679479895983,2.5213090249533087e-11
253.82191310262056,2.1840707977617395e-11
253.96703140628128,1.8911432539476916e-11
254.112149709942,1.6368136039056917e-11
254.25726801360275,1.4160908177478392e-11
254.40238631726348,1.2246163996110004e-11
254.5475046209242,1.0585859359964865e-11
254.69262292458495,9.146801500446759e-12
254.83774122824568,7.900043387648591e-12
254.9828595319064,6.820351992622955e-12
255.12797783556715,5.885741646540354e-12
255.27309613922787,5.07706472186359e-12
255.4182144428886,4.377652764492983e-12
255.56333274654935,3.7730020076911614e-12
255.70845105021007,3.250497909594541e-12
255.8535693538708,2.799173986233996e-12
255.99868765753155,2.409500770122258e-12
256.14380596119224,2.073201218572013e-12
256.288924264853,1.7830893331130812e-12
256.43404256851375,1.5329291380249621e-12
256.57916087217444,1.3173115077503405e-12
256.7242791758352,1.1315466348770392e-12
256.86939747949594,9.715701969594482e-13
257.01451578315664,8.338615157124762e-13
257.1596340868174,7.153722096292041e-13
257.30475239047814,6.134640240173848e-13
257.44987069413884,5.258546836492793e-13
257.5949889977996,4.505707551884173e-13
257.74010730146034,3.85906631521977e-13
257.88522560512104,3.3038886007091675e-13
258.0303439087818,2.8274513383061146e-13
258.17546221244254,2.4187734886801955e-13
258.32058051610323,2.0683820664903122e-13
258.465698819764,1.7681090511651103e-13
258.61081712342474,1.510915199664272e-13
258.75593542708543,1.2907372803565546e-13
258.9010537307462,1.1023556896884893e-13
259.04617203440694,9.412798012145759e-14
259.19129033806763,8.03648736441762e-14
259.3364086417284,6.861455446634808e-14
259.48152694538913,5.859230396793428e-14
259.62664524904983,5.005397695800759e-14
259.7717635527106,4.2790479565174986e-14
259.9168818563713,3.662301314683691e-14
260.062000160032,3.1398984653571346e-14
260.2071184636928,2.69884973195374e-14
260.3522367673535,2.3281347333839287e-14
260.4973550710142,2.018446249836033e-14
260.642473374675,1.7619727985991108e-14
260.7875916783357,1.552215234971953e-14
260.9327099819964,1.3838334049133138e-14
261.0778282856572,1.2525195091512972e-14
261.22294658931787,1.1548954051083232e-14
261.3680648929786,1.0884315841481124e-14
261.5131831966394,1.0513860272341898e-14
261.65830150030007,1.0427615712142391e-14
261.8034198039608,1.0622808190501975e-14
261.9485381076216,1.1103780083143384e-14
262.09365641128227,1.188207620711071e-14
262.238774714943,1.2976698785575148e-14
262.38389301860377,1.4414536392435483e-14
262.52901132226447,1.6230975728903802e-14
262.6741296259252,1.8470708990663425e-14
262.81924792958597,2.1188753731025126e-14
262.96436623324666,2.4451706592855894e-14
263.1094845369074,2.8339257155281855e-14
263.25460284056817,3.294599351257166e-14
263.39972114422886,3.838353717297239e-14
263.5448394478896,4.478305154524289e-14
263.68995775155037,5.229817579305096e-14
263.83507605521106,6.110844431899723e-14
263.9801943588718,7.142326174344074e-14
264.1253126625325,8.348651414005495e-14
264.27043096619326,9.758190967300439e-14
264.415549269854,1.1403915586627173e-13
264.5606675735147,1.3324109676948047e-13
264.70578587717546,1.5563195154176177e-13
264.8509041808362,1.8172681676795134e-13
264.9960224844969,2.1212261850169535e-13
265.14114078815766,2.4751072699469807e-13
265.2862590918184,2.8869147776930335e-13
265.4313773954791,3.3659087762992815e-13
265.57649569913985,3.922798139578624e-13
265.7216140028006,4.569961308392745e-13
265.8667323064613,5.32169986965617e-13
266.01185061012205,6.194529686369221e-13
266.1569689137828,7.20751497516305e-13
266.3020872174435,8.382651480690348e-13
266.44720552110425,9.745305750396243e-13
266.592323824765,1.1324718481936247e-12
266.7374421284257,1.3154581013589493e-12
266.88256043208645,1.5273695272034946e-12
267.0276787357472,1.7726728900523324e-12
267.1727970394079,2.0565078884770466e-12
267.31791534306865,2.384785879728117e-12
267.4630336467294,2.7643026819677294e-12
267.6081519503901,3.202867400655066e-12
267.75327025405085,3.70944948563412e-12
267.8983885577116,4.294346519187272e-12
268.0435068613723,4.9693755666897775e-12
268.18862516503305,5.748091295146812e-12
268.3337434686938,6.646034485995611e-12
268.4788617723545,7.681015042892603e-12
268.62398007601524,8.873434129199462e-12
268.76909837967594,1.0246650670729594e-11
268.9142166833367,1.182739813504584e-11
269.05933498699744,1.3646258258064938e-11
269.20445329065814,1.5738199241943207e-11
269.3495715943189,1.8143186906145392e-11
269.49468989797964,2.0906878348554933e-11
269.63980820164034,2.4081408879139272e-11
269.7849265053011,2.7726284340103617e-11
269.93004480896184,3.190939244051577e-11
270.07516311262253,3.670814842873693e-11
270.2202814162833,4.221079232319798e-11
270.36539971994404,4.851785704407978e-11
270.51051802360473,5.5743829160659245e-11
270.6556363272655,6.401902661934817e-11
270.80075463092624,7.349172077682552e-11
270.94587293458693,8.433053336550168e-11
271.0909912382477,9.672714270231834e-11
271.23610954190843,1.1089933755850627e-10
271.38122784556913,1.2709446168339763e-10
271.5263461492299,1.4559329707008378e-10
271.67146445289063,1.6671443972052368e-10
271.8165827565513,1.9081922797434974e-10
271.9617010602121,2.183172904758087e-10
272.10681936387283,2.496727886417867e-10
272.2519376675335,2.854114371421798e-10
272.3970559711943,3.261283955007436e-10
272.54217427485503,3.7249713456840457e-10
272.6872925785157,4.2527939341978853e-10
272.8324108821765,4.853363552937397e-10
272.97752918583717,5.536411856695005e-10
273.1226474894979,6.312930915836867e-10
273.2677657931587,7.195330789998997e-10
273.41288409681937,8.19761604615531e-10
273.5580024004801,9.335583401078518e-10
273.7031207041409,1.0627042906859027e-09
273.84823900780157,1.209206536145682e-09
273.9933573114623,1.3753258916563059e-09
274.13847561512307,1.5636078174960175e-09
274.28359391878377,1.776916942190336e-09
274.4287122224445,2.018475602281078e-09
274.57383052610527,2.2919068446082126e-09
274.71894882976596,2.60128238387856e-09
274.8640671334267,2.9511760598077086e-09
275.00918543708747,3.3467233946807365e-09
275.15430374074816,3.793687914243651e-09
275.2994220444089,4.298534962892159e-09
275.44454034806967,4.868513818709162e-09
275.58965865173036,5.511748995596146e-09
275.7347769553911,6.237341709152583e-09
275.87989525905186,7.0554825807591504e-09
276.02501356271256,7.977576761245678e-09
276.1701318663733,9.01638277231926e-09
276.31525017003406,1.0186166491448371e-08
276.46036847369476,1.1502871845040637e-08
276.6054867773555,1.2984309926449967e-08
276.75060508101626,1.4650368420647575e-08
276.89572338467696,1.6523243397412354e-08
277.0408416883377,1.862769573076674e-08
277.18595999199846,2.0991334615398126e-08
277.33107829565915,2.364493088233279e-08
