E(cm-1),I
223.18320421684336,2.5460915057385064e-60
223.38017968393677,1.6053677218846956e-60
223.57715515103018,1.011435140965925e-60
223.77413061812362,6.367435343144015e-61
223.97110608521703,4.005475153759644e-61
224.16808155231044,2.5177148055889896e-61
224.36505701940388,1.5813282106444433e-61
224.5620324864973,9.92431400663909e-62
224.7590079535907,6.223604245979483e-62
224.9559834206841,3.899836800505797e-62
225.15295888777754,2.4418213751950173e-62
225.34993435487095,1.5277220339421655e-62
225.54690982196436,9.550756812091265e-63
225.7438852890578,5.966150776856683e-63
225.9408607561512,3.724034157142955e-63
226.13783622324462,2.3227158311652657e-63
226.33481169033806,1.447576411414495e-63
226.53178715743147,9.014671562052616e-64
226.72876262452488,5.609463319098823e-64
226.9257380916183,3.487833219969253e-64
227.12271355871172,2.1669710055067697e-64
227.31968902580513,1.3452824737733367e-64
227.51666449289857,8.345202152523455e-65
227.71363995999198,5.172770753402751e-65
227.9106154270854,3.2038531031664986e-65
228.10759089417883,1.982827585895104e-65
228.30456636127224,1.2261971504166515e-65
228.50154182836565,7.577023705047575e-66
228.69851729545908,4.678428349998846e-66
228.8954927625525,2.8864518190838936e-66
229.0924682296459,1.7794739547083173e-66
229.28944369673934,1.0961801975854074e-66
229.48641916383275,6.747381437760723e-67
229.68339463092616,4.150033142643074e-67
229.8803700980196,2.5505324967256003e-67
230.077345565113,1.5662935187358627e-67
230.27432103220642,9.611218125481912e-68
230.47129649929985,5.893139337358406e-68
230.66827196639326,3.6105883705118344e-68
230.86524743348667,2.2104069709962188e-68
231.0622229005801,1.3521643994003616e-68
231.25919836767352,8.26513109647269e-69
231.45617383476693,5.048158576501438e-69
231.65314930186037,3.080911508331015e-69
231.85012476895378,1.8788341843152207e-69
232.04710023604719,1.144881863123698e-69
232.24407570314062,6.971012971479511e-70
232.44105117023403,4.241252215566374e-70
232.63802663732744,2.57842973817634e-70
232.83500210442088,1.566316405141927e-70
233.0319775715143,9.507507683805971e-71
233.2289530386077,5.7665606856419965e-71
233.42592850570114,3.4948620813768927e-71
233.62290397279455,2.116441213545163e-71
233.81987943988796,1.2806939899459936e-71
234.01685490698137,7.743682288399101e-72
234.2138303740748,4.678565071735699e-72
234.4108058411682,2.824495034035061e-72
234.60778130826162,1.7038523203818509e-72
234.80475677535506,1.0270369718147862e-72
235.00173224244847,6.185904328471956e-73
235.19870770954188,3.7229166502684654e-73
235.39568317663532,2.238857337855252e-73
235.59265864372873,1.3453414457170381e-73
235.78963411082213,8.077958464012207e-74
235.98660957791557,4.846561221691324e-74
236.18358504500898,2.9055528792545627e-74
236.3805605121024,1.7405514189149728e-74
236.57753597919583,1.0418565460530026e-74
236.77451144628924,6.231491187491273e-75
236.97148691338265,3.7242518215614384e-75
237.1684623804761,2.2240732455200406e-75
237.3654378475695,1.3271564619088257e-75
237.5624133146629,7.913309637520235e-76
237.75938878175634,4.714733900105541e-76
237.95636424884975,2.80685001212586e-76
238.15333971594316,1.6697221921281666e-76
238.3503151830366,9.925039089026415e-77
238.54729065013,5.8949920757419925e-77
238.74426611722342,3.498623578321854e-77
238.94124158431686,2.0747902809932602e-77
239.13821705141027,1.229459379432672e-77
239.33519251850367,7.279761602956118e-78
239.5321679855971,4.3070818340403393e-78
239.72914345269052,2.5463147321834824e-78
239.92611891978393,1.5041946352473722e-78
240.12309438687737,8.878896254991434e-79
240.32006985397078,5.236931838778388e-79
240.5170453210642,3.086440122182248e-79
240.71402078815763,1.8176145393718898e-79
240.91099625525104,1.0695688003058982e-79
241.10797172234444,6.2889579948552734e-80
241.30494718943788,3.694977210540918e-80
241.5019226565313,2.169242716873335e-80
241.6988981236247,1.2725312872426997e-80
241.89587359071814,7.459239698619114e-81
242.09284905781155,4.369098527865082e-81
242.28982452490496,2.5572678707575813e-81
242.4867999919984,1.4958726137295802e-81
242.6837754590918,8.747521434857524e-82
242.88075092618521,5.11861989617825e-82
243.07772639327862,3.0052692400479767e-82
243.27470186037206,1.7843939909891303e-82
243.47167732746547,1.0949790736569934e-82
243.66865279455888,7.325245843319065e-83
243.86562826165232,5.8906953941471135e-83
244.06260372874573,6.213961906767049e-83
244.25957919583914,8.381577287693077e-83
244.45655466293258,1.3021395378545524e-82
244.65353013002598,2.1482287589535457e-82
244.8505055971194,3.622172853647307e-82
245.04748106421283,6.15113256916772e-82
245.24445653130624,1.0466046831530382e-81
245.44143199839965,1.781045081913085e-81
245.6384074654931,3.0294701985759073e-81
245.8353829325865,5.149532779465346e-81
246.0323583996799,8.746770076674687e-81
246.22933386677335,1.484553776789937e-80
246.42630933386675,2.5177289084992835e-80
246.62328480096016,4.266636146981641e-80
246.8202602680536,7.224793737253319e-80
247.017235735147,1.2224422780696691e-79
247.21421120224042,2.066780177820586e-79
247.41118666933386,3.4915897926325036e-79
247.60816213642727,5.894067956462027e-79
247.80513760352068,9.941915248566515e-79
248.00211307061412,1.675667968812175e-78
248.19908853770752,2.822077087756158e-78
248.39606400480093,4.749115925586314e-78
248.59303947189437,7.985822668980557e-78
248.79001493898778,1.3418054352367164e-77
248.9869904060812,2.2527988957976192e-77
249.18396587317463,3.7793602910365e-77
249.38094134026804,6.335445511665754e-77
249.57791680736145,1.061204340719738e-76
249.77489227445488,1.7761672934262133e-76
249.9718677415483,2.970514747374621e-76
250.1688432086417,4.964123187682363e-76
250.36581867573514,8.289271815535139e-76
250.56279414282855,1.3830988011282893e-75
250.75976960992196,2.305966650312696e-75
250.9567450770154,3.8416326390866115e-75
251.1537205441088,6.395016013179546e-75
251.35069601120222,1.063727613429037e-74
251.54767147829565,1.7679998488368886e-74
251.74464694538906,2.9362768903569437e-74
251.94162241248247,4.872757334298577e-74
252.1385978795759,8.080078012675682e-74
252.33557334666932,1.3388111393811064e-73
252.53254881376273,2.216593593827712e-73
252.72952428085614,3.6670414886990497e-73
252.92649974794958,6.061897192980804e-73
253.123475215043,1.0013002002136881e-72
253.3204506821364,1.6526581612276586e-72
253.51742614922983,2.7256165366273224e-72
253.71440161632324,4.491686860065661e-72
253.91137708341665,7.39634534959127e-72
254.1083525505101,1.2169924491719413e-71
254.3053280176035,2.000882471141023e-71
254.5023034846969,3.2871405114998253e-71
254.69927895179035,5.396074675590102e-71
254.89625441888376,8.851168874599041e-71
255.09322988597717,1.4507290106421804e-70
255.2902053530706,2.3759372040357286e-70
255.487180820164,3.888182251967173e-70
255.68415628725742,6.358010814690632e-70
255.88113175435086,1.0388644963067984e-69
256.07810722144427,1.6961315771921504e-69
256.2750826885377,2.767089256028983e-69
256.4720581556311,4.510760719700918e-69
256.66903362272456,7.347496788755052e-69
256.86600908981796,1.195892144821922e-68
257.0629845569114,1.9449462994221174e-68
257.2599600240048,3.1607213473795388e-68
257.4569354910982,5.132486287668768e-68
257.6539109581916,8.327840124254083e-68
257.850886425285,1.3502057517999158e-67
258.0478618923785,2.187411654029925e-67
258.2448373594719,3.540984964978439e-67
258.4418128265653,5.727704936678909e-67
258.6387882936587,9.257637790795659e-67
258.8357637607521,1.49514297884139e-66
259.0327392278455,2.4128385330184783e-66
259.229714694939,3.890781008705477e-66
259.4266901620324,6.269144902776558e-66
259.6236656291258,1.0093524047513542e-65
259.8206410962192,1.6238291348685e-65
260.01761656331263,2.6103625477825468e-65
260.21459203040604,4.192994797338665e-65
260.4115674974995,6.729934083663876e-65
260.6085429645929,1.0793450169045872e-64
260.8055184316863,1.7297078817298854e-64
261.00249389877973,2.7697988534971146e-64
261.19946936587314,4.4318667188871835e-64
261.39644483296655,7.085787837328764e-64
261.59342030006,1.1320160674645382e-63
261.7903957671534,1.807091033366159e-63
261.98737123424684,2.8825076202717755e-63
262.18434670134025,4.594348027530813e-63
262.38132216843366,7.317122234100268e-63
262.57829763552706,1.1644469909703645e-62
262.77527310262053,1.8516637697995743e-62
262.97224856971394,2.942168412510474e-62
263.16922403680735,4.671280228056453e-62
263.36619950390076,7.410837784882518e-62
263.56317497099417,1.1747939094984468e-61
263.7601504380876,1.8608829587249586e-61
263.95712590518104,2.9453670532737177e-61
264.15410137227445,4.658249901943504e-61
264.35107683936786,7.361547788887638e-61
264.5480523064613,1.1624612403709394e-60
264.7450277735547,1.8342174465133256e-60
264.9420032406481,2.8919191826435704e-60
265.13897870774156,4.5560079928967835e-60
265.33595417483497,7.172091075678371e-60
265.5329296419284,1.1281584682603318e-59
265.7299051090218,1.7731987347804606e-59
265.9268805761152,2.784887854216351e-59
266.1238560432086,4.3703981399929e-59
266.320831510302,6.853261247751253e-59
266.5178069773955,1.0738325536835233e-58
266.7147824444889,1.6812753167273324e-58
266.9117579115823,2.6302928333877342e-58
267.1087333786757,4.111803572778251e-58
267.3057088457691,6.422788346615921e-58
267.5026843128625,1.0024849355427963e-57
267.699659779956,1.563489945887573e-57
267.8966352470494,2.436549976946398e-57
268.0936107141428,3.794185395127137e-57
268.2905861812362,5.903706593089059e-57
268.48756164832963,9.178970544138031e-57
268.68453711542304,1.426021850645159e-56
268.8815125825165,2.2137133158529725e-56
269.0784880496099,3.433836146453653e-56
269.2754635167033,5.322317170599975e-56
269.47243898379674,8.242992956574996e-56
269.66941445089014,1.2756516615257458e-55
269.86638991798355,1.9726146883177163e-55
270.063365385077,3.0480032056662115e-55
270.26034085217043,4.705996171311564e-55
270.45731631926384,7.260235579037336e-55
270.65429178635725,1.1192132666749043e-54
270.85126725345066,1.7240028495482375e-54
271.04824272054407,2.6535428337554185e-54
271.24521818763753,4.081099833935675e-54
271.44219365473094,6.271787402893906e-54
271.63916912182435,9.630934547954113e-54
271.83614458891776,1.4777757226771026e-53
272.03312005601117,2.2657480609965556e-53
272.2300955231046,3.4711845147044005e-53
272.42707099019805,5.3138192241601895e-53
272.62404645729146,8.1282835420917445e-53
272.82102192438487,1.2423784435043956e-52
273.0179973914783,1.897457088910776e-52
273.2149728585717,2.895696305903268e-52
273.4119483256651,4.415674523637086e-52
273.60892379275856,6.728280517040179e-52
273.80589925985197,1.0244107297690977e-51
274.0028747269454,1.5585011989188388e-51
274.1998501940388,2.369207812223245e-51
274.3968256611322,3.598836898304465e-51
274.5938011282256,5.462408389018773e-51
274.7907765953191,8.284554542091668e-51
274.9877520624125,1.2555012512052901e-50
275.1847275295059,1.901201426462364e-50
275.3817029965993,2.8767498978697338e-50
275.5786784636927,4.349497389115507e-50
275.7756539307861,6.571114517481481e-50
275.97262939787953,9.91977885853355e-50
276.169604864973,1.4963319130614242e-49
276.3665803320664,2.2553652239163663e-49
276.5635557991598,3.396790905788985e-49
276.7605312662532,5.1119163883893374e-49
276.95750673334663,7.687084636257564e-49
277.15448220044004,1.1550547674492426e-48
277.3514576675335,1.7342291605279116e-48
277.5484331346269,2.6017968600310407e-48
277.7454086017203,3.9003472950867974e-48
277.94238406881374,5.84246563406609e-48
278.13935953590715,8.744843608890247e-48
278.33633500300056,1.3078891014324425e-47
278.533310470094,1.9545770174851096e-47
278.73028593718743,2.9187550425545226e-47
278.92726140428084,4.3551739093701244e-47
279.12423687137425,6.4934626768244365e-47
279.32121233846766,9.674091455404683e-47
279.51818780556107,1.4401476567099912e-46
279.71516327265454,2.142233708405308e-46
279.91213873974795,3.1841217740598212e-46
280.10911420684135,4.729067160559742e-46
280.30608967393476,7.018176533694973e-46
280.5030651410282,1.040725241194723e-45
280.7000406081216,1.5420941184467736e-45
280.89701607521505,2.2832247680917277e-45
281.09399154230846,3.377920673147692e-45
281.29096700940187,4.993593880752953e-45
281.4879424764953,7.376324009370199e-45
281.6849179435887,1.0887539517639084e-44
281.8818934106821,1.6057668828835036e-44
282.07886887777556,2.3664549573364963e-44
282.275844344869,3.4847929673161287e-44
282.4728198119624,5.127654016596429e-44
282.6697952790558,7.5391683189894e-44
282.8667707461492,1.1076209415340823e-43
283.0637462132426,1.626004976034465e-43
283.2607216803361,2.3851493355577916e-43
283.4576971474295,3.496006844617526e-43
283.6546726145229,5.12025943008047e-43
283.8516480816163,7.493326414941558e-43
284.0486235487097,1.0957723299241789e-42
284.2455990158031,1.6011388715666442e-42
284.44257448289653,2.3377639978723425e-42
284.63954994999,3.4106356265663374e-42
284.8365254170834,4.972021245123442e-42
285.0335008841768,7.24258532550683e-42
285.2304763512702,1.0541860339575084e-41
285.42745181836364,1.5332179303620573e-41
285.62442728545705,2.2281966347258646e-41
285.8214027525505,3.2356842257738316e-41
286.0183782196439,4.695066443552235e-41
286.21535368673733,6.80738552632519e-41
286.41232915383074,9.86238482450835e-41
286.60930462092415,1.4277314794956037e-40
286.80628008801756,2.0652570780246003e-40
287.003255555111,2.985139949349081e-40
287.20023102220443,4.311399500716763e-40
287.39720648929784,6.222069114271846e-40
287.59418195639125,8.972519027448622e-40
287.79115742348466,1.292876192667697e-39
287.9881328905781,1.8614976055702805e-39
288.18510835767154,2.678126080286223e-39
288.38208382476495,3.850016128931779e-39
288.57905929185836,5.530406728996658e-39
288.77603475895177,7.938063870011618e-39
288.9730102260452,1.138505410494109e-38
289.1699856931386,1.63161842906606e-38
289.36696116023205,2.3364963043835306e-38
289.56393662732546,3.3432941478631694e-38
289.76091209441887,4.78021104572564e-38
289.9578875615123,6.829399954002997e-38
290.1548630286057,9.749470213624814e-38
290.3518384956991,1.3907288997296003e-37
290.54881396279256,1.9822888379095144e-37
290.745789429886,2.823282815760008e-37
290.9427648969794,4.017952768688478e-37
291.1397403640728,5.713710909379883e-37
291.3367158311662,8.118853261077822e-37
291.5336912982596,1.1527473019442088e-36
291.7306667653531,1.635447208934387e-36
291.9276422324465,2.3184724456261354e-36
292.1246176995399,3.284205627211517e-36
292.3215931666333,4.6485952727775175e-36
292.5185686337267,6.574702783311229e-36
292.7155441008201,9.291664214377476e-36
292.9125195679136,1.3121209866537996e-35
293.109495035007,1.8514724335112154e-35
293.3064705021004,2.6104994851752564e-35
293.5034459691938,3.677841142916364e-35
293.70042143628723,5.177562081416713e-35
293.89739690338064,7.283173509678244e-35
294.09437237047405,1.0237148215434075e-34
294.2913478375675,1.4378060910229534e-34
294.4883233046609,2.0178303053374473e-34
294.68529877175433,2.8296450086779276e-34
294.88227423884774,3.96499151751068e-34
295.07924970594115,5.551566719014536e-34
295.27622517303456,7.766974115727441e-34
295.473200640128,1.0858032702828004e-33
295.67017610722144,1.516747983215138e-33
295.86715157431485,2.1170869747800623e-33
296.06412704140826,2.9527519671390753e-33
296.26110250850166,4.115079483321073e-33
296.4580779755951,5.730499538929666e-33
296.65505344268854,7.973880613269226e-33
296.85202890978195,1.1086895890397135e-32
297.04900437687536,1.5403279749181096e-32
297.24597984396877,2.1383531458316191e-32
297.4429553110622,2.966256138843578e-32
297.6399307781556,4.11150538519689e-32
297.83690624524905,5.694506199487511e-32
298.03388171234246,7.880871931180569e-32
298.2308571794359,1.0898217303509676e-31
298.4278326465293,1.5059121929215945e-31
298.6248081136227,2.0792505707583477e-31
298.8217835807161,2.868646291320652e-31
299.01875904780957,3.954669264371075e-31
299.215734514903,5.447614009451614e-31
299.4127099819964,7.498346076095476e-31
299.6096854490898,1.0313061957207216e-30
299.8066609161832,1.4173358299084771e-30
300.0036363832766,1.9463498173102708e-30
300.2006118503701,2.6707425429614742e-30
300.3975873174635,3.661897160262814e-30
300.5945627845569,5.0169902364722865e-30
300.7915382516503,6.868206772355243e-30
300.9885137187437,9.395209317862765e-30
301.1854891858371,1.2841996653018073e-29
301.3824646529306,1.753967887229739e-29
301.579440120024,2.393722028144746e-29
301.7764155871174,3.264290403642012e-29
301.9733910542108,4.4480212505802646e-29
302.17036652130423,6.056307418324467e-29
302.36734198839764,8.239710696950503e-29
302.56431745549105,1.1201572870204207e-28
302.7612929225845,1.521629945921336e-28
302.9582683896779,2.065390038788576e-28
303.15524385677134,2.8012902058016577e-28
303.35221932386474,3.7964450724998507e-28
303.54919479095815,5.141136467946572e-28
303.74617025805156,6.956713796381701e-28
303.94314572514503,9.406155071891703e-28
304.14012119223844,1.2708173204781267e-27
304.33709665933185,1.7156042351017115e-27
304.53407212642526,2.3142703282702814e-27
304.73104759351867,3.1194214777543795e-27
304.9280230606121,4.201428935176656e-27
305.12499852770554,5.654353800959705e-27
305.32197399479895,7.60382179395322e-27
305.51894946189236,1.0217481825575524e-26
305.71592492898577,1.3718884854740927e-26
305.9129003960792,1.840588657450406e-26
306.1098758631726,2.4675028617052776e-26
306.30685133026606,3.30538142293202e-26
306.50382679735947,4.424339979701859e-26
306.7008022644529,5.917501756438304e-26
306.8977777315463,7.908448524804286e-26
307.0947531986397,1.0561052028130734e-25
307.2917286657331,1.4092435811089285e-25
307.48870413282657,1.8790050262581138e-25
307.68567959992,2.503414777709749e-25
307.8826550670134,3.3327341721535527e-25
308.0796305341068,4.433345017080557e-25
308.2766060012002,5.8928499166995515e-25
308.4735814682936,7.8267637176440405e-25
308.6705569353871,1.0387285273558389e-24
308.8675324024805,1.3774786884650205e-24
309.0645078695739,1.8252851099545803e-24
309.2614833366673,2.416793403090141e-24
309.4584588037607,3.1975057629677997e-24
309.65543427085413,4.227135197899082e-24
309.8524097379476,5.5839810251159095e-24
310.049385205041,7.370631904483335e-24
310.2463606721344,9.72139309925219e-24
310.4433361392278,1.2811951330939223e-23
310.64031160632123,1.687194103281889e-23
310.83728707341464,2.2201269605319462e-23
311.0342625405081,2.919130872175132e-23
311.2312380076015,3.835237952752012e-23
311.4282134746949,5.034937177556802e-23
311.62518894178834,6.604786613552707e-23
311.82216440888175,8.657380772877937e-23
312.01913987597516,1.1339064893124526e-22
312.21611534306857,1.4839899353407567e-22
312.41309081016203,1.9406519969974897e-22
312.61006627725544,2.53587221216072e-22
312.80704174434885,3.3110829374851803e-22
313.00401721144226,4.3199204260040155e-22
313.20099267853567,5.631763750921901e-22
313.3979681456291,7.336283445450171e-22
313.59494361272255,9.549283128399245e-22
313.79191907981595,1.2420195469533997e-21
313.98889454690936,1.6141693065331566e-21
314.1858700140028,2.0962000754831524e-21
314.3828454810962,2.720065567643005e-21
314.5798209481896,3.526866385052255e-21
314.77679641528306,4.5694258466198586e-21
314.97377188237647,5.915578942375156e-21
315.1707473494699,7.652368370662228e-21
315.3677228165633,9.891393399054348e-21
315.5646982836567,1.277562263241087e-20
315.7616737507501,1.648806415194867e-20
315.9586492178436,2.1262790259524152e-20
316.155624684937,2.7398944661286474e-20
316.3526001520304,3.527852414780958e-20
316.5495756191238,4.5388933149414075e-20
316.7465510862172,5.835156853111435e-20
316.9435265533106,7.495801679939462e-20
317.1405020204041,9.621585289486152e-20
317.3374774874975,1.2340653929285988e-19
317.5344529545909,1.5815856150574472e-19
317.7314284216843,2.0253973263962304e-19
317.9284038887777,2.5917359428850255e-19
318.12537935587113,3.31386081907286e-19
318.3223548229646,4.2339016948354385e-19
318.519330290058,5.405181344973118e-19
318.7163057571514,6.895134808112842e-19
318.9132812242448,8.788975365515554e-19
319.11025669133824,1.119429444650525e-18
319.30723215843165,1.4246828560223926e-18
319.5042076255251,1.8117683291337034e-18
319.7011830926185,2.302237492945091e-18
319.89815855971193,2.923213759639861e-18
320.09513402680534,3.708805167956822e-18
320.29210949389875,4.70186827389727e-18
320.48908496099216,5.956208466774192e-18
320.6860604280856,7.539322389269174e-18
320.88303589517903,9.535813153504294e-18
321.08001136227244,1.2051639837545277e-17
321.27698682936585,1.5219400619390152e-17
321.47396229645926,1.9204895444601177e-17
321.6709377635527,2.4215271260995747e-17
321.8679132306461,3.0509122939609884e-17
322.06488869773955,3.840900889239471e-17
322.26186416483296,4.831694556319489e-17
322.45883963192637,6.073357361865428e-17
322.6558150990198,7.628184590125054e-17
322.8527905661132,9.573627920542952e-17
323.0497660332066,1.200590461724768e-16
323.24674150030006,1.504444691019627e-16
323.44371696739347,1.883738251514452e-16
323.6406924344869,2.356827953947499e-16
323.8376679015803,2.946444043813724e-16
324.0346433686737,3.6807092126687917e-16
324.2316188357671,4.59438951213102e-16
324.4285943028606,5.730428641598752e-16
324.625569769954,7.141828203407005e-16
324.8225452370474,8.893949977394514e-16
325.0195207041408,1.1067332536011563e-15
325.2164961712342,1.376113417016347e-15
325.4134716383276,1.7097337805121752e-15
325.6104471054211,2.1225882167525957e-15
325.8074225725145,2.633091788809697e-15
326.0043980396079,3.2638428645775627e-15
326.2013735067013,4.042550725345391e-15
326.3983489737947,5.003163639030628e-15
326.59532444088813,6.187239544606892e-15
326.7922999079816,7.645610096793571e-15
326.989275375075,9.440399122985382e-15
327.1862508421684,1.1647468872207773e-14
327.38322630926183,1.4359382172608148e-14
327.58020177635524,1.7688986213789435e-14
327.77717724344865,2.1773744669446505e-14
327.9741527105421,2.6780969907146202e-14
328.1711281776355,3.2914136841585265e-14
328.36810364472893,4.042049545359368e-14
328.56507911182234,4.960024115243142e-14
328.76205457891575,6.081755221756573e-14
328.95903004600916,7.45138629426167e-14
329.1560055131026,9.12238114891287e-14
329.35298098019604,1.115943847977327e-13
329.54995644728945,1.3640788148844706e-13
329.74693191438286,1.6660943018548445e-13
329.94390738147627,2.033399382491665e-13
330.1408828485697,2.479755081307039e-13
330.3378583156631,3.0217454972898916e-13
330.53483378275655,3.6793404216049747e-13
330.73180924984996,4.476566629944831e-13
330.92878471694337,5.44230813922391e-13
331.1257601840368,6.611259367521979e-13
331.3227356511302,8.025059415050882e-13
331.5197111182236,9.733640696066567e-13
331.71668658531706,1.1796831016916832e-12
331.9136620524105,1.4286255052149862e-12
332.1106375195039,1.7287589178403418e-12
332.3076129865973,2.0903232968420795e-12
332.5045884536907,2.5255471536609405e-12
332.7015639207841,3.0490215606112498e-12
332.8985393878776,3.678142091455672e-12
333.095514854971,4.433630571149029e-12
333.2924903220644,5.340150499161692e-12
333.4894657891578,6.427032317346518e-12
333.6864412562512,7.729127365237608e-12
333.8834167233446,9.287812457616926e-12
334.0803921904381,1.1152170593488852e-11
334.2773676575315,1.3380377433188559e-11
334.4743431246249,1.6041327941902363e-11
334.6713185917183,1.92165430849392e-11
334.8682940588117,2.3002402776614886e-11
335.06526952590514,2.7512758548189345e-11
335.2622449929986,3.2881987744086e-11
335.459220460092,3.9268560629970666e-11
335.6561959271854,4.6859202770911747e-11
335.85317139427883,5.587374760386156e-11
336.05014686137224,6.657078850140284e-11
336.24712232846565,7.925425604473818e-11
336.4440977955591,9.428106496469925e-11
336.6410732626525,1.1206999657414122e-10
336.83804872974594,1.3311200684398357e-10
337.03502419683934,1.5798217794828015e-10
337.23199966393275,1.8735356254608756e-10
337.42897513102616,2.220132057519601e-10
337.62595059811963,2.6288067019918273e-10
337.82292606521304,3.110294354048867e-10
338.01990153230645,3.6771159445299806e-10
338.21687699939986,4.3438632953683105e-10
338.41385246649327,5.127527139441822e-10
338.6108279335867,6.047874624994988e-10
338.80780340068014,7.127883362680193e-10
339.00477886777355,8.394240015392003e-10
339.20175433486696,9.877912489109397e-10
339.39872980196037,1.1614805969720892e-09
339.5957052690538,1.3646514380354182e-09
339.7926807361472,1.6021180321360787e-09
339.9896562032406,1.87944782175816e-09
340.18663167033407,2.2030737253029866e-09
340.3836071374275,2.580422274146575e-09
340.5805826045209,3.020059688399081e-09
340.7775580716143,3.5318582424894793e-09
340.9745335387077,4.127185555974636e-09
341.1715090058011,4.819119760200971e-09
341.3684844728946,5.622693840543134e-09
341.565459939988,6.5551728400141775e-09
341.7624354070814,7.636368036427083e-09
341.9594108741748,8.888992675523658e-09
342.1563863412682,1.0339064360381978e-08
342.3533618083616,1.201635976695665e-08
342.5503372754551,1.395492798105879e-08
342.7473127425485,1.6193669437909234e-08
342.9442882096419,1.8776988196331348e-08
343.1412636767353,2.1755526100564805e-08
343.33823914382873,2.5186988278794643e-08
343.53521461092214,2.913707040407645e-08
343.7321900780156,3.3680499205965655e-08
343.929165545109,3.890219887549373e-08
344.1261410122024,4.489859725805312e-08
344.32311647929583,5.177908708406351e-08
344.52009194638924,5.966765895217853e-08
344.71706741348265,6.870472436008778e-08
344.9140428805761,7.90491487797794e-08
345.1110183476695,9.088051660328866e-08
345.30799381476294,1.0440165174731004e-07
345.50496928185635,1.1984141980586064e-07
345.70194474894976,1.3745783988501503e-07
345.89892021604317,1.5754153664695686e-07
346.09589568313663,1.804195656367585e-07
346.29287115023004,2.0645964766779866e-07
346.48984661732345,2.360748509037095e-07
346.68682208441686,2.6972876229755063e-07
346.88379755151027,3.079411932343034e-07
347.0807730186037,3.512944675695041e-07
347.27774848569715,4.0044034376389024e-07
347.47472395279055,4.5610762647742063e-07
347.67169941988396,5.191105268017282e-07
347.8686748869774,5.903578342694912e-07
348.0656503540708,6.708629678750087e-07
348.2626258211642,7.617549775590896e-07
348.4596012882576,8.642905719399943e-07
348.65657675535107,9.79867252492928e-07
348.8535522224445,1.1100376388732966e-06
349.0505276895379,1.2565250746207283e-06
349.2475031566313,1.4212406070420428e-06
349.4444786237247,1.6063014396249674e-06
349.6414540908181,1.8140509598407973e-06
349.8384295579116,2.0470804496173477e-06
350.035405025005,2.3082525900572283e-06
350.2323804920984,2.600726876094935e-06
350.4293559591918,2.927987060670223e-06
350.6263314262852,3.29387075159509e-06
350.82330689337863,3.7026012875341488e-06
351.0202823604721,4.158822022341979e-06
351.2172578275655,4.6676331493262736e-06
351.4142332946589,5.234631198760248e-06
351.6112087617523,5.865951343054892e-06
351.80818422884573,6.568312644348377e-06
352.00515969593914,7.349066378765857e-06
352.2021351630326,8.216247570159759e-06
352.399110630126,9.178629863647378e-06
352.5960860972194,1.0245783865623868e-05
352.79306156431284,1.1428139072011189e-05
352.99003703140625,1.2737049500225191e-05
353.18701249849966,1.4184863132559132e-05
353.3839879655931,1.5784995269293778e-05
353.58096343268653,1.755200587872405e-05
353.77793889977994,1.9501681018342676e-05
353.97491436687335,2.1651118386484663e-05
354.17188983396676,2.4018817046765002e-05
354.36886530106017,2.6624771348465956e-05
354.56584076815363,2.9490569044586947e-05
354.76281623524704,3.263949358544675e-05
354.95979170234045,3.609663053946445e-05
355.15676716943386,3.9888978063906126e-05
355.3537426365273,4.404556131700632e-05
355.5507181036207,4.859755066880278e-05
355.74769357071415,5.357838353130949e-05
355.94466903780756,5.9023889589229165e-05
356.14164450490097,6.49724191703475e-05
356.3386199719944,7.146497444996494e-05
356.5355954390878,7.854534313644515e-05
356.7325709061812,8.626023423508565e-05
356.92954637327466,9.46594154353003e-05
357.12652184036807,0.00010379585161158047
357.3234973074615,0.00011372584387218594
357.5204727745549,0.00012450916853097777
357.7174482416483,0.00013620921531780683
357.9144237087417,0.00014889312408139616
358.1113991758351,0.00016263191917621582
358.3083746429286,0.00017750064066171045
358.505350110022,0.0001935784713788214
358.7023255771154,0.0002109488589055803
358.8993010442088,0.00022969963133080595
359.0962765113022,0.0002499231057236452
359.29325197839563,0.00027171618811685496
359.4902274454891,0.00029518046376432585
359.6872029125825,0.00032042227637878043
359.8841783796759,0.0003475527950047479
360.0811538467693,0.00037668806713501643
360.27812931386273,0.00040794905663726775
360.47510478095614,0.0004414616650214163
360.6720802480496,0.0004773567345486867
360.869055715143,0.000515770031660958
361.06603118223643,0.0005568422091947443
361.26300664932984,0.0006007187458381024
361.45998211642325,0.0006475498612929181
361.65695758351666,0.0006974904056188087
361.8539330506101,0.0007506997212599154
362.05090851770353,0.0008073414762922865
362.24788398479694,0.0008675834674787303
362.44485945189035,0.0009315973917791366
362.64183491898376,0.0009995585850399002
362.83881038607717,0.0010716457266747386
363.03578585317064,0.0011480405092525279
363.23276132026405,0.0012289272720254524
363.42973678735746,0.0013144925975638222
363.62671225445087,0.0014049248708106847
363.8236877215443,0.0015004138000325718
364.0206631886377,0.0016011498993195028
364.21763865573115,0.0017073239324793628
364.41461412282456,0.0018191263183775345
364.61158958991797,0.0019367464979929592
364.8085650570114,0.0020603722636933675
365.0055405241048,0.002190189051478402
365.2025159911982,0.002326379197194742
365.39949145829166,0.002469121157993856
365.5964669253851,0.002618588700577755
